X,CH1,CH2,CH3,Start,Increment
Sequence,VOLT,VOLT,VOLT,-3.00E-2,5.00E-5
580,-1.20E-2,2.00E-1,1.64E+0
581,-6.60E-2,1.20E-1,1.76E+0
582,-1.00E-2,1.20E-1,1.76E+0
583,-6.80E-2,2.00E-1,1.64E+0
584,-6.20E-2,2.00E-1,1.68E+0
585,-6.00E-3,1.20E-1,1.76E+0
586,-1.20E-2,1.20E-1,1.76E+0
587,-6.80E-2,2.00E-1,1.64E+0
588,-6.60E-2,2.00E-1,1.68E+0
589,-6.00E-3,1.20E-1,1.76E+0
590,-8.00E-3,2.00E-1,1.76E+0
591,-7.20E-2,1.20E-1,1.64E+0
592,-6.40E-2,2.00E-1,1.76E+0
593,-8.00E-3,1.20E-1,1.64E+0
594,-1.00E-2,2.00E-1,1.64E+0
595,-7.00E-2,1.20E-1,1.76E+0
596,-6.00E-3,2.00E-1,1.76E+0
597,-6.80E-2,1.20E-1,1.64E+0
598,1.20E-2,2.00E-1,1.68E+0
599,-7.40E-2,1.20E-1,1.76E+0
600,-1.40E-2,2.00E-1,1.76E+0
601,-7.60E-2,1.20E-1,1.64E+0
602,8.00E-3,1.20E-1,1.76E+0
603,-6.00E-2,2.00E-1,1.64E+0
604,1.00E-2,1.20E-1,1.76E+0
605,-5.00E-2,2.00E-1,1.64E+0
606,-4.00E-3,2.00E-1,1.76E+0
607,-7.00E-2,1.20E-1,1.68E+0
608,-6.60E-2,1.20E-1,1.64E+0
609,0.00E+0,2.40E-1,1.76E+0
610,-4.00E-3,2.00E-1,1.68E+0
611,-6.00E-2,1.20E-1,1.76E+0
612,-6.20E-2,1.20E-1,1.64E+0
613,2.00E-3,2.80E-1,1.76E+0
614,6.00E-3,2.00E-1,1.76E+0
615,-6.20E-2,1.20E-1,1.64E+0
616,-6.80E-2,2.00E-1,1.68E+0
617,-8.00E-3,1.20E-1,1.76E+0
618,-7.40E-2,1.20E-1,1.76E+0
619,8.00E-3,2.00E-1,1.64E+0
620,1.00E-2,1.20E-1,1.68E+0
621,-7.80E-2,2.00E-1,1.76E+0
622,1.00E-2,2.00E-1,1.64E+0
623,-7.40E-2,1.20E-1,1.76E+0
624,2.00E-2,2.00E-1,1.76E+0
625,-8.40E-2,1.20E-1,1.64E+0
626,1.80E-2,2.00E-1,1.76E+0
627,-6.40E-2,1.20E-1,1.60E+0
628,1.00E-2,1.20E-1,1.76E+0
629,-9.20E-2,2.80E-1,1.68E+0
630,-8.00E-2,1.20E-1,1.68E+0
631,1.40E-2,2.40E-1,1.76E+0
632,2.80E-2,2.00E-1,1.60E+0
633,-9.20E-2,1.20E-1,1.76E+0
634,-8.60E-2,1.20E-1,1.60E+0
635,2.40E-2,2.00E-1,1.76E+0
636,0.00E+0,1.20E-1,1.76E+0
637,-9.40E-2,2.00E-1,1.64E+0
638,-1.00E-1,1.20E-1,1.76E+0
639,4.00E-3,2.00E-1,1.60E+0
640,-8.80E-2,2.00E-1,1.76E+0
641,6.00E-3,1.20E-1,1.64E+0
642,-9.80E-2,2.00E-1,1.68E+0
643,2.00E-3,1.20E-1,1.76E+0
644,2.00E-3,2.00E-1,1.76E+0
645,-1.00E-1,1.20E-1,1.64E+0
646,1.00E-2,1.20E-1,1.76E+0
647,-1.02E-1,2.00E-1,1.64E+0
648,1.80E-2,2.00E-1,1.64E+0
649,-1.08E-1,1.20E-1,1.76E+0
650,-4.00E-3,1.20E-1,1.76E+0
651,-1.06E-1,2.00E-1,1.64E+0
652,-2.00E-3,2.00E-1,1.76E+0
653,-1.02E-1,1.20E-1,1.64E+0
654,-1.06E-1,1.20E-1,1.76E+0
655,-6.00E-3,2.00E-1,1.64E+0
656,-1.00E-2,1.20E-1,1.76E+0
657,-1.10E-1,2.00E-1,1.64E+0
658,-9.60E-2,1.20E-1,1.76E+0
659,8.00E-3,2.00E-1,1.60E+0
660,-1.14E-1,2.00E-1,1.76E+0
661,2.80E-2,1.20E-1,1.64E+0
662,1.20E-2,1.20E-1,1.76E+0
663,-8.80E-2,2.00E-1,1.64E+0
664,-1.10E-1,1.20E-1,1.76E+0
665,0.00E+0,2.00E-1,1.60E+0
666,-1.00E-1,2.00E-1,1.76E+0
667,-8.00E-3,1.20E-1,1.60E+0
668,1.80E-2,1.20E-1,1.60E+0
669,-9.00E-2,2.00E-1,1.76E+0
670,-8.40E-2,2.00E-1,1.64E+0
671,2.00E-2,1.20E-1,1.72E+0
672,-1.00E-2,2.00E-1,1.76E+0
673,-9.80E-2,1.20E-1,1.64E+0
674,-1.00E-1,1.20E-1,1.68E+0
675,-6.00E-3,2.00E-1,1.76E+0
676,-1.00E-1,1.20E-1,1.76E+0
677,4.00E-3,2.00E-1,1.64E+0
678,1.60E-2,1.20E-1,1.64E+0
679,-1.06E-1,2.00E-1,1.76E+0
680,1.00E-2,1.20E-1,1.60E+0
681,-9.40E-2,2.00E-1,1.76E+0
682,-9.80E-2,2.00E-1,1.76E+0
683,1.40E-2,1.20E-1,1.64E+0
684,-1.12E-1,2.00E-1,1.76E+0
685,-1.80E-2,1.20E-1,1.64E+0
686,-1.60E-2,1.20E-1,1.76E+0
687,-1.04E-1,2.00E-1,1.64E+0
688,-1.06E-1,1.20E-1,1.76E+0
689,0.00E+0,2.00E-1,1.60E+0
690,1.00E-2,1.20E-1,1.76E+0
691,-9.40E-2,2.00E-1,1.60E+0
692,-1.06E-1,1.20E-1,1.68E+0
693,-1.20E-2,2.00E-1,1.76E+0
694,-9.60E-2,2.00E-1,1.68E+0
695,-8.00E-3,8.00E-2,1.76E+0
696,-2.00E-3,2.00E-1,1.76E+0
697,-9.20E-2,1.20E-1,1.64E+0
698,-8.00E-3,1.20E-1,1.64E+0
699,-9.40E-2,2.00E-1,1.76E+0
700,-1.00E-2,2.00E-1,1.64E+0
701,-9.80E-2,4.00E-2,1.76E+0
702,-4.00E-3,1.20E-1,1.76E+0
703,-9.60E-2,2.00E-1,1.64E+0
704,-1.00E-2,1.20E-1,1.76E+0
705,-8.00E-2,2.00E-1,1.64E+0
706,-1.00E-2,1.20E-1,1.68E+0
707,-8.60E-2,2.00E-1,1.76E+0
708,-1.80E-2,2.00E-1,1.76E+0
709,-9.00E-2,4.00E-2,1.64E+0
710,-6.00E-3,2.00E-1,1.64E+0
711,-8.60E-2,8.00E-2,1.76E+0
712,-1.60E-2,1.20E-1,1.64E+0
713,-8.80E-2,2.00E-1,1.76E+0
714,-1.20E-2,1.20E-1,1.68E+0
715,-9.40E-2,2.00E-1,1.76E+0
716,-8.80E-2,1.20E-1,1.68E+0
717,-1.20E-2,2.00E-1,1.76E+0
718,-8.00E-2,2.00E-1,1.76E+0
719,-1.20E-2,4.00E-2,1.64E+0
720,-8.20E-2,2.00E-1,1.76E+0
721,-2.20E-2,1.20E-1,1.64E+0
722,-1.00E-2,1.20E-1,1.76E+0
723,-8.00E-2,2.00E-1,1.64E+0
724,-1.80E-2,1.20E-1,1.64E+0
725,-7.00E-2,2.00E-1,1.76E+0
726,-2.00E-2,1.20E-1,1.76E+0
727,-7.00E-2,2.00E-1,1.64E+0
728,-1.80E-2,2.00E-1,1.76E+0
729,-6.60E-2,1.20E-1,1.68E+0
730,-2.20E-2,2.00E-1,1.76E+0
731,-6.60E-2,1.20E-1,1.64E+0
732,-1.60E-2,1.20E-1,1.76E+0
733,-6.60E-2,2.00E-1,1.64E+0
734,-2.20E-2,2.00E-1,1.64E+0
735,-6.60E-2,1.20E-1,1.76E+0
736,-2.00E-2,1.20E-1,1.76E+0
737,-6.40E-2,2.00E-1,1.64E+0
738,-1.60E-2,1.20E-1,1.68E+0
739,-6.20E-2,2.00E-1,1.72E+0
740,-7.40E-2,1.20E-1,1.76E+0
741,-1.80E-2,2.00E-1,1.64E+0
742,-6.60E-2,1.20E-1,1.64E+0
743,-1.60E-2,2.00E-1,1.76E+0
744,-7.20E-2,1.20E-1,1.68E+0
745,-8.00E-3,2.00E-1,1.76E+0
746,-7.00E-2,1.20E-1,1.76E+0
747,-1.00E-2,2.00E-1,1.64E+0
748,-6.20E-2,2.00E-1,1.68E+0
749,-1.60E-2,1.20E-1,1.76E+0
750,-1.20E-2,1.20E-1,1.76E+0
751,-7.00E-2,2.00E-1,1.64E+0
752,-6.60E-2,2.00E-1,1.76E+0
753,-1.20E-2,1.20E-1,1.64E+0
754,-1.40E-2,2.00E-1,1.76E+0
755,-6.40E-2,1.20E-1,1.64E+0
756,-1.20E-2,2.00E-1,1.76E+0
757,-6.60E-2,1.20E-1,1.68E+0
758,-5.80E-2,1.20E-1,1.76E+0
759,-6.00E-3,2.00E-1,1.68E+0
760,-1.00E-2,2.00E-1,1.68E+0
761,-6.40E-2,1.20E-1,1.76E+0
762,-6.20E-2,2.00E-1,1.76E+0
763,-1.60E-2,1.20E-1,1.64E+0
764,-5.80E-2,1.20E-1,1.64E+0
765,-1.20E-2,2.00E-1,1.76E+0
766,-6.40E-2,2.00E-1,1.76E+0
767,-1.20E-2,1.20E-1,1.64E+0
768,-1.20E-2,2.00E-1,1.76E+0
769,-6.60E-2,1.20E-1,1.64E+0
770,-1.20E-2,2.00E-1,1.68E+0
771,-6.40E-2,1.20E-1,1.76E+0
772,-6.20E-2,1.20E-1,1.76E+0
773,-6.00E-3,2.00E-1,1.64E+0
774,-1.40E-2,1.20E-1,1.64E+0
775,-7.20E-2,2.40E-1,1.76E+0
776,-4.00E-3,2.00E-1,1.76E+0
777,-6.00E-2,1.20E-1,1.64E+0
778,-1.00E-2,2.00E-1,1.68E+0
779,-6.80E-2,1.20E-1,1.76E+0
780,-5.80E-2,1.20E-1,1.68E+0
781,8.00E-3,2.40E-1,1.76E+0
782,-7.20E-2,2.00E-1,1.68E+0
783,-2.00E-3,1.20E-1,1.76E+0
784,-5.80E-2,2.00E-1,1.76E+0
785,0.00E+0,1.20E-1,1.64E+0
786,-4.00E-3,2.40E-1,1.76E+0
787,-5.80E-2,1.20E-1,1.64E+0
788,-6.00E-2,1.20E-1,1.68E+0
789,-2.00E-3,2.00E-1,1.76E+0
790,-6.40E-2,1.20E-1,1.76E+0
791,-6.00E-3,2.80E-1,1.64E+0
792,-1.80E-2,2.00E-1,1.68E+0
793,-8.00E-2,1.20E-1,1.76E+0
794,-7.20E-2,2.00E-1,1.76E+0
795,-1.00E-2,1.20E-1,1.64E+0
796,-4.00E-3,2.00E-1,1.64E+0
797,-7.40E-2,1.20E-1,1.76E+0
798,-7.60E-2,2.00E-1,1.76E+0
799,-6.00E-3,1.20E-1,1.64E+0
800,-7.60E-2,2.00E-1,1.76E+0
801,-6.00E-3,1.20E-1,1.68E+0
802,-6.00E-3,2.00E-1,1.68E+0
803,-7.20E-2,1.20E-1,1.76E+0
804,-6.00E-3,1.20E-1,1.76E+0
805,-7.80E-2,2.00E-1,1.64E+0
806,-8.00E-3,2.00E-1,1.76E+0
807,-7.40E-2,1.20E-1,1.64E+0
808,-8.00E-3,2.00E-1,1.76E+0
809,-7.60E-2,1.20E-1,1.64E+0
810,0.00E+0,2.00E-1,1.76E+0
811,-7.80E-2,1.20E-1,1.64E+0
812,-1.20E-2,1.20E-1,1.68E+0
813,-7.40E-2,2.00E-1,1.76E+0
814,-1.00E-2,2.00E-1,1.76E+0
815,-8.20E-2,1.20E-1,1.64E+0
816,0.00E+0,2.00E-1,1.76E+0
817,-7.80E-2,1.20E-1,1.64E+0
818,-1.00E-2,2.00E-1,1.76E+0
819,-7.00E-2,1.20E-1,1.64E+0
820,-4.00E-3,1.20E-1,1.64E+0
821,-7.60E-2,2.00E-1,1.76E+0
822,-8.20E-2,2.00E-1,1.68E+0
823,-6.00E-3,1.20E-1,1.76E+0
824,-8.00E-3,1.20E-1,1.68E+0
825,-8.20E-2,2.00E-1,1.76E+0
826,-1.00E-2,2.00E-1,1.76E+0
827,-8.60E-2,1.20E-1,1.64E+0
828,-7.80E-2,1.20E-1,1.76E+0
829,-1.60E-2,2.00E-1,1.64E+0
830,-7.80E-2,1.20E-1,1.76E+0
831,-1.80E-2,2.00E-1,1.64E+0
832,-1.20E-2,2.00E-1,1.76E+0
833,-8.40E-2,1.20E-1,1.64E+0
834,-1.20E-2,2.00E-1,1.68E+0
835,-7.80E-2,1.20E-1,1.76E+0
836,-1.20E-2,2.00E-1,1.76E+0
837,-7.60E-2,1.20E-1,1.64E+0
838,-1.40E-2,1.20E-1,1.60E+0
839,-8.00E-2,2.00E-1,1.76E+0
840,-8.40E-2,1.20E-1,1.76E+0
841,-1.60E-2,2.00E-1,1.60E+0
842,-2.00E-2,1.20E-1,1.64E+0
843,-8.00E-2,2.00E-1,1.76E+0
844,-1.60E-2,1.20E-1,1.76E+0
845,-7.60E-2,2.00E-1,1.64E+0
846,-8.60E-2,1.20E-1,1.68E+0
847,-2.80E-2,2.00E-1,1.76E+0
848,-1.00E-2,2.00E-1,1.76E+0
849,-7.60E-2,1.20E-1,1.64E+0
850,-7.00E-2,1.20E-1,1.64E+0
851,-2.00E-2,2.00E-1,1.76E+0
852,-2.40E-2,2.00E-1,1.76E+0
853,-7.40E-2,8.00E-2,1.64E+0
854,-7.00E-2,1.20E-1,1.76E+0
855,-2.00E-2,2.00E-1,1.64E+0
856,-2.80E-2,2.00E-1,1.76E+0
857,-7.60E-2,1.20E-1,1.68E+0
858,-2.20E-2,2.00E-1,1.76E+0
859,-8.40E-2,1.20E-1,1.64E+0
860,-8.40E-2,1.20E-1,1.76E+0
861,-2.40E-2,2.00E-1,1.64E+0
862,-1.40E-2,1.20E-1,1.76E+0
863,-8.00E-2,2.00E-1,1.64E+0
864,-1.60E-2,2.00E-1,1.76E+0
865,-8.20E-2,4.00E-2,1.64E+0
866,-9.20E-2,2.00E-1,1.76E+0
867,-2.00E-2,1.20E-1,1.60E+0
868,-9.20E-2,2.00E-1,1.76E+0
869,-2.20E-2,1.20E-1,1.64E+0
870,-8.00E-2,1.20E-1,1.76E+0
871,-1.00E-2,2.00E-1,1.64E+0
872,-8.00E-2,1.20E-1,1.64E+0
873,-2.60E-2,2.00E-1,1.76E+0
874,-2.20E-2,1.20E-1,1.76E+0
875,-8.00E-2,2.00E-1,1.68E+0
876,-2.40E-2,2.00E-1,1.64E+0
877,-8.20E-2,4.00E-2,1.76E+0
878,-2.20E-2,1.20E-1,1.68E+0
879,-7.80E-2,2.00E-1,1.76E+0
880,-1.60E-2,1.20E-1,1.76E+0
881,-7.60E-2,2.00E-1,1.64E+0
882,-1.80E-2,1.20E-1,1.76E+0
883,-8.00E-2,2.00E-1,1.64E+0
884,-2.20E-2,1.20E-1,1.64E+0
885,-8.40E-2,2.00E-1,1.76E+0
886,-1.60E-2,1.20E-1,1.76E+0
887,-7.60E-2,2.00E-1,1.64E+0
888,-1.80E-2,2.00E-1,1.68E+0
889,-7.80E-2,1.20E-1,1.76E+0
890,-7.20E-2,1.20E-1,1.76E+0
891,-2.00E-2,2.00E-1,1.64E+0
892,-2.20E-2,1.20E-1,1.76E+0
893,-6.80E-2,2.00E-1,1.64E+0
894,-7.40E-2,1.20E-1,1.64E+0
895,-2.00E-2,2.00E-1,1.76E+0
896,-7.40E-2,2.00E-1,1.76E+0
897,-1.40E-2,1.20E-1,1.64E+0
898,-7.40E-2,1.20E-1,1.76E+0
899,-2.00E-2,2.00E-1,1.64E+0
900,-7.00E-2,1.20E-1,1.68E+0
901,-1.80E-2,2.00E-1,1.76E+0
902,-7.40E-2,2.00E-1,1.76E+0
903,-1.40E-2,1.20E-1,1.64E+0
904,-6.60E-2,1.20E-1,1.64E+0
905,-2.00E-2,2.00E-1,1.76E+0
906,-6.80E-2,1.20E-1,1.76E+0
907,-1.20E-2,2.00E-1,1.64E+0
908,-1.80E-2,2.00E-1,1.76E+0
909,-6.60E-2,1.20E-1,1.64E+0
910,-2.40E-2,2.00E-1,1.68E+0
911,-6.20E-2,1.20E-1,1.76E+0
912,-2.20E-2,1.20E-1,1.76E+0
913,-6.20E-2,2.00E-1,1.64E+0
914,-1.40E-2,2.00E-1,1.76E+0
915,-5.80E-2,1.20E-1,1.64E+0
916,-1.80E-2,2.00E-1,1.76E+0
917,-6.80E-2,1.20E-1,1.64E+0
918,-6.20E-2,1.20E-1,1.76E+0
919,-1.00E-2,2.00E-1,1.64E+0
920,-1.60E-2,2.00E-1,1.68E+0
921,-6.40E-2,1.20E-1,1.76E+0
922,-6.20E-2,2.00E-1,1.76E+0
923,-8.00E-3,1.20E-1,1.64E+0
924,-7.40E-2,2.00E-1,1.64E+0
925,-6.00E-3,1.20E-1,1.76E+0
926,-6.40E-2,2.00E-1,1.76E+0
927,-1.20E-2,1.20E-1,1.64E+0
928,-7.40E-2,1.20E-1,1.68E+0
929,-4.00E-3,2.00E-1,1.76E+0
930,-6.00E-3,2.00E-1,1.64E+0
931,-6.60E-2,1.20E-1,1.76E+0
932,8.00E-3,2.00E-1,1.76E+0
933,-6.60E-2,1.20E-1,1.64E+0
934,2.00E-3,2.00E-1,1.76E+0
935,-7.40E-2,1.20E-1,1.64E+0
936,6.00E-3,2.00E-1,1.64E+0
937,-7.80E-2,1.20E-1,1.76E+0
938,-1.00E-2,2.00E-1,1.68E+0
939,-8.60E-2,1.20E-1,1.76E+0
940,0.00E+0,2.00E-1,1.76E+0
941,-7.20E-2,1.20E-1,1.64E+0
942,-6.80E-2,2.00E-1,1.68E+0
943,2.00E-3,1.20E-1,1.76E+0
944,8.00E-3,2.00E-1,1.76E+0
945,-7.00E-2,1.20E-1,1.64E+0
946,-2.00E-3,1.20E-1,1.76E+0
947,-7.40E-2,2.80E-1,1.64E+0
948,0.00E+0,1.20E-1,1.76E+0
949,-7.00E-2,2.80E-1,1.64E+0
950,-7.60E-2,2.00E-1,1.76E+0
951,1.20E-2,1.20E-1,1.64E+0
952,-8.60E-2,2.00E-1,1.68E+0
953,4.00E-3,1.20E-1,1.76E+0
954,-8.60E-2,2.00E-1,1.76E+0
955,1.40E-2,1.20E-1,1.64E+0
956,-6.80E-2,1.20E-1,1.64E+0
957,6.00E-3,2.00E-1,1.76E+0
958,-9.40E-2,2.00E-1,1.76E+0
959,1.20E-2,1.20E-1,1.64E+0
960,4.00E-3,2.00E-1,1.76E+0
961,-1.04E-1,1.20E-1,1.64E+0
962,1.20E-2,2.00E-1,1.76E+0
963,-1.00E-1,1.20E-1,1.64E+0
964,1.40E-2,2.00E-1,1.76E+0
965,-8.00E-2,1.20E-1,1.60E+0
966,0.00E+0,2.00E-1,1.76E+0
967,-9.00E-2,1.20E-1,1.64E+0
968,6.00E-3,1.20E-1,1.64E+0
969,-8.60E-2,2.00E-1,1.76E+0
970,8.00E-3,2.00E-1,1.60E+0
971,-7.00E-2,1.20E-1,1.76E+0
972,-6.60E-2,2.00E-1,1.68E+0
973,1.40E-2,1.20E-1,1.76E+0
974,0.00E+0,2.00E-1,1.68E+0
975,-8.60E-2,1.20E-1,1.76E+0
976,-6.20E-2,2.00E-1,1.76E+0
977,6.00E-3,1.20E-1,1.64E+0
978,-8.80E-2,1.20E-1,1.64E+0
979,-2.00E-3,2.00E-1,1.76E+0
980,-8.60E-2,2.00E-1,1.76E+0
981,1.40E-2,1.20E-1,1.64E+0
982,-1.00E-1,1.20E-1,1.76E+0
983,2.00E-3,2.00E-1,1.64E+0
984,-1.12E-1,1.20E-1,1.64E+0
985,8.00E-3,2.00E-1,1.76E+0
986,-9.20E-2,1.20E-1,1.76E+0
987,3.20E-2,2.00E-1,1.60E+0
988,-8.80E-2,2.00E-1,1.76E+0
989,2.40E-2,1.20E-1,1.60E+0
990,2.80E-2,2.00E-1,1.76E+0
991,-7.60E-2,1.20E-1,1.60E+0
992,-4.00E-3,2.00E-1,1.68E+0
993,-1.08E-1,1.20E-1,1.76E+0
994,-1.06E-1,1.20E-1,1.64E+0
995,-1.00E-2,2.00E-1,1.76E+0
996,-1.08E-1,2.00E-1,1.76E+0
997,0.00E+0,1.20E-1,1.60E+0
998,2.00E-3,1.20E-1,1.76E+0
999,-9.80E-2,2.00E-1,1.60E+0
1000,-6.00E-3,1.20E-1,1.76E+0
1001,-1.02E-1,2.00E-1,1.60E+0
1002,-1.06E-1,1.20E-1,1.76E+0
1003,1.60E-2,2.00E-1,1.64E+0
1004,-1.04E-1,1.20E-1,1.68E+0
1005,8.00E-3,2.00E-1,1.76E+0
1006,1.00E-2,2.00E-1,1.64E+0
1007,-1.10E-1,1.20E-1,1.76E+0
1008,2.00E-3,1.20E-1,1.76E+0
1009,-1.00E-1,2.00E-1,1.64E+0
1010,-1.20E-2,2.00E-1,1.64E+0
1011,-1.06E-1,1.20E-1,1.76E+0
1012,-1.08E-1,2.00E-1,1.64E+0
1013,-1.20E-2,8.00E-2,1.76E+0
1014,-1.20E-2,2.00E-1,1.68E+0
1015,-1.02E-1,1.20E-1,1.76E+0
1016,-1.10E-1,1.20E-1,1.76E+0
1017,8.00E-3,2.00E-1,1.60E+0
1018,-1.40E-2,1.20E-1,1.68E+0
1019,-1.16E-1,2.00E-1,1.76E+0
1020,1.20E-2,1.20E-1,1.76E+0
1021,-1.02E-1,2.00E-1,1.64E+0
1022,-1.00E-1,1.20E-1,1.64E+0
1023,-4.00E-3,2.00E-1,1.76E+0
1024,-1.00E-2,1.20E-1,1.64E+0
1025,-1.06E-1,2.00E-1,1.76E+0
1026,2.00E-3,2.00E-1,1.76E+0
1027,-9.20E-2,1.20E-1,1.64E+0
1028,-1.60E-2,1.20E-1,1.68E+0
1029,-8.40E-2,2.00E-1,1.76E+0
1030,-8.60E-2,1.20E-1,1.76E+0
1031,-1.60E-2,2.00E-1,1.60E+0
1032,-1.20E-2,4.00E-2,1.64E+0
1033,-6.80E-2,2.00E-1,1.76E+0
1034,-1.00E-2,1.20E-1,1.76E+0
1035,-9.80E-2,2.00E-1,1.64E+0
1036,-1.60E-2,1.20E-1,1.76E+0
1037,-1.00E-1,2.00E-1,1.68E+0
1038,-8.80E-2,1.20E-1,1.76E+0
1039,-2.00E-2,2.00E-1,1.64E+0
1040,-8.80E-2,1.20E-1,1.68E+0
1041,-6.00E-3,2.00E-1,1.76E+0
1042,-2.20E-2,1.20E-1,1.64E+0
1043,-8.80E-2,2.00E-1,1.76E+0
1044,-8.20E-2,1.20E-1,1.64E+0
1045,-1.80E-2,2.00E-1,1.76E+0
1046,-9.20E-2,2.00E-1,1.68E+0
1047,-2.60E-2,1.20E-1,1.76E+0
1048,-1.00E-2,1.20E-1,1.76E+0
1049,-9.60E-2,2.00E-1,1.64E+0
1050,-8.40E-2,1.20E-1,1.76E+0
1051,-1.40E-2,2.00E-1,1.64E+0
1052,-1.60E-2,2.00E-1,1.64E+0
1053,-7.80E-2,1.20E-1,1.72E+0
1054,-7.60E-2,1.20E-1,1.76E+0
1055,-1.80E-2,2.00E-1,1.64E+0
1056,-8.00E-2,2.00E-1,1.68E+0
1057,-2.00E-2,1.20E-1,1.76E+0
1058,-1.00E-2,2.00E-1,1.76E+0
1059,-7.60E-2,1.20E-1,1.64E+0
1060,-7.00E-2,2.00E-1,1.68E+0
1061,-2.00E-2,1.20E-1,1.76E+0
1062,-7.40E-2,2.00E-1,1.76E+0
1063,-1.40E-2,1.20E-1,1.64E+0
1064,-7.00E-2,2.00E-1,1.76E+0
1065,-1.60E-2,1.20E-1,1.64E+0
1066,-7.20E-2,1.20E-1,1.76E+0
1067,-2.00E-2,2.00E-1,1.64E+0
1068,-7.40E-2,1.20E-1,1.76E+0
1069,-1.00E-2,2.00E-1,1.68E+0
1070,-6.80E-2,2.00E-1,1.64E+0
1071,-1.40E-2,1.20E-1,1.76E+0
1072,-2.40E-2,1.20E-1,1.76E+0
1073,-7.00E-2,2.00E-1,1.64E+0
1074,-7.20E-2,2.00E-1,1.64E+0
1075,-1.40E-2,1.20E-1,1.76E+0
1076,-6.80E-2,2.00E-1,1.76E+0
1077,-2.00E-2,1.20E-1,1.64E+0
1078,-6.60E-2,1.20E-1,1.64E+0
1079,-1.20E-2,2.00E-1,1.76E+0
1080,-1.40E-2,2.00E-1,1.68E+0
1081,-7.60E-2,1.20E-1,1.76E+0
1082,-6.80E-2,2.00E-1,1.68E+0
1083,-1.00E-2,1.20E-1,1.76E+0
1084,-6.60E-2,2.00E-1,1.76E+0
1085,-1.20E-2,1.20E-1,1.64E+0
1086,-5.40E-2,1.20E-1,1.64E+0
1087,-2.20E-2,2.00E-1,1.76E+0
1088,-6.00E-2,2.00E-1,1.76E+0
1089,-1.20E-2,1.20E-1,1.64E+0
1090,-6.60E-2,2.00E-1,1.68E+0
1091,-1.00E-2,1.20E-1,1.76E+0
1092,-6.00E-2,2.00E-1,1.76E+0
1093,-1.40E-2,1.20E-1,1.64E+0
1094,-1.20E-2,1.20E-1,1.76E+0
1095,-5.60E-2,2.00E-1,1.64E+0
1096,-1.20E-2,2.00E-1,1.64E+0
1097,-6.40E-2,1.20E-1,1.76E+0
1098,-1.00E-2,2.00E-1,1.64E+0
1099,-7.00E-2,1.20E-1,1.76E+0
1100,-6.40E-2,1.20E-1,1.68E+0
1101,-6.00E-3,2.00E-1,1.76E+0
1102,-6.40E-2,2.00E-1,1.64E+0
1103,-4.00E-3,1.20E-1,1.76E+0
1104,-1.20E-2,1.20E-1,1.68E+0
1105,-6.60E-2,2.00E-1,1.76E+0
1106,-1.20E-2,1.20E-1,1.76E+0
1107,-6.40E-2,2.40E-1,1.64E+0
1108,-5.80E-2,1.20E-1,1.64E+0
1109,-8.00E-3,2.40E-1,1.76E+0
1110,-6.60E-2,2.00E-1,1.76E+0
1111,-6.00E-3,1.20E-1,1.68E+0
1112,6.00E-3,1.20E-1,1.76E+0
1113,-7.60E-2,2.40E-1,1.68E+0
1114,-8.00E-3,2.00E-1,1.68E+0
1115,-7.40E-2,1.20E-1,1.76E+0
1116,-8.00E-3,1.20E-1,1.64E+0
1117,-7.60E-2,2.40E-1,1.76E+0
1118,2.00E-3,2.00E-1,1.64E+0
1119,-6.80E-2,1.20E-1,1.76E+0
1120,-4.00E-3,2.00E-1,1.76E+0
1121,-6.40E-2,1.20E-1,1.64E+0
1122,-6.00E-3,1.20E-1,1.68E+0
1123,-6.80E-2,2.80E-1,1.76E+0
1124,-2.00E-3,2.00E-1,1.76E+0
1125,-7.20E-2,1.20E-1,1.68E+0
1126,-6.80E-2,1.20E-1,1.76E+0
1127,2.00E-3,2.80E-1,1.60E+0
1128,-6.00E-3,2.00E-1,1.64E+0
1129,-7.00E-2,1.20E-1,1.76E+0
1130,-7.80E-2,2.00E-1,1.76E+0
1131,-2.00E-3,1.20E-1,1.64E+0
1132,-2.00E-3,2.00E-1,1.68E+0
1133,-7.80E-2,1.20E-1,1.76E+0
1134,-8.00E-3,1.20E-1,1.76E+0
1135,-7.80E-2,2.00E-1,1.64E+0
1136,-4.00E-3,1.20E-1,1.76E+0
1137,-6.40E-2,2.00E-1,1.64E+0
1138,-7.40E-2,1.20E-1,1.76E+0
1139,-4.00E-3,2.00E-1,1.64E+0
1140,-7.80E-2,2.00E-1,1.64E+0
1141,2.00E-3,1.20E-1,1.76E+0
1142,-8.20E-2,2.00E-1,1.64E+0
1143,-2.00E-3,1.20E-1,1.76E+0
1144,-1.20E-2,1.20E-1,1.68E+0
1145,-7.20E-2,2.00E-1,1.76E+0
1146,-6.80E-2,2.00E-1,1.76E+0
1147,-1.60E-2,1.20E-1,1.68E+0
1148,-1.60E-2,2.00E-1,1.76E+0
1149,-6.60E-2,1.20E-1,1.64E+0
1150,-1.20E-2,2.00E-1,1.64E+0
1151,-7.80E-2,1.20E-1,1.76E+0
1152,-1.20E-2,2.00E-1,1.76E+0
1153,-6.60E-2,1.20E-1,1.64E+0
1154,-1.40E-2,2.00E-1,1.68E+0
1155,-8.00E-2,1.20E-1,1.76E+0
1156,-1.80E-2,1.20E-1,1.76E+0
