X,CH1,CH2,CH3,Start,Increment
Sequence,VOLT,VOLT,VOLT,-3.00E-2,5.00E-5
591,-1.80E-2,4.80E-1,1.64E+0
592,-2.60E-2,5.60E-1,1.76E+0
593,1.60E-2,4.80E-1,1.64E+0
594,-2.60E-2,5.60E-1,1.76E+0
595,2.40E-2,4.80E-1,1.64E+0
596,2.00E-2,4.80E-1,1.76E+0
597,-3.40E-2,5.60E-1,1.64E+0
598,1.40E-2,4.80E-1,1.76E+0
599,-4.60E-2,5.60E-1,1.68E+0
600,1.80E-2,4.80E-1,1.76E+0
601,-3.40E-2,5.60E-1,1.64E+0
602,-3.80E-2,4.80E-1,1.76E+0
603,2.00E-2,5.60E-1,1.64E+0
604,2.40E-2,4.80E-1,1.76E+0
605,-3.20E-2,5.60E-1,1.64E+0
606,-3.60E-2,4.80E-1,1.68E+0
607,2.40E-2,5.60E-1,1.76E+0
608,-3.60E-2,4.80E-1,1.76E+0
609,2.20E-2,5.60E-1,1.64E+0
610,1.80E-2,4.80E-1,1.68E+0
611,-3.20E-2,5.60E-1,1.76E+0
612,1.60E-2,5.20E-1,1.76E+0
613,-3.60E-2,4.40E-1,1.64E+0
614,1.40E-2,5.20E-1,1.76E+0
615,-5.60E-2,4.00E-1,1.64E+0
616,-5.20E-2,5.20E-1,1.76E+0
617,8.00E-3,4.00E-1,1.64E+0
618,-3.60E-2,4.00E-1,1.76E+0
619,1.60E-2,5.20E-1,1.64E+0
620,-5.20E-2,5.20E-1,1.68E+0
621,1.00E-2,4.00E-1,1.76E+0
622,-2.80E-2,5.20E-1,1.76E+0
623,1.20E-2,4.80E-1,1.64E+0
624,1.40E-2,4.80E-1,1.76E+0
625,-2.00E-2,5.60E-1,1.64E+0
626,1.40E-2,4.80E-1,1.76E+0
627,-2.00E-2,5.60E-1,1.64E+0
628,1.60E-2,4.80E-1,1.76E+0
629,-1.80E-2,5.60E-1,1.68E+0
630,-1.80E-2,5.60E-1,1.68E+0
631,1.20E-2,4.80E-1,1.76E+0
632,1.80E-2,4.80E-1,1.76E+0
633,-2.00E-2,5.60E-1,1.64E+0
634,-1.80E-2,5.60E-1,1.76E+0
635,1.40E-2,4.80E-1,1.64E+0
636,-2.00E-2,5.60E-1,1.76E+0
637,1.40E-2,4.80E-1,1.64E+0
638,-1.80E-2,4.80E-1,1.68E+0
639,1.40E-2,5.60E-1,1.76E+0
640,1.40E-2,5.60E-1,1.76E+0
641,-1.80E-2,4.80E-1,1.68E+0
642,1.40E-2,4.80E-1,1.68E+0
643,-2.00E-2,5.60E-1,1.76E+0
644,1.60E-2,5.60E-1,1.76E+0
645,-1.80E-2,4.80E-1,1.64E+0
646,-1.80E-2,4.80E-1,1.76E+0
647,1.40E-2,5.60E-1,1.64E+0
648,1.60E-2,4.80E-1,1.76E+0
649,-2.00E-2,5.60E-1,1.64E+0
650,-1.60E-2,4.80E-1,1.68E+0
651,1.40E-2,5.60E-1,1.76E+0
652,-1.80E-2,5.60E-1,1.76E+0
653,1.40E-2,4.80E-1,1.68E+0
654,-2.00E-2,5.60E-1,1.76E+0
655,1.20E-2,4.80E-1,1.64E+0
656,-1.80E-2,4.80E-1,1.76E+0
657,1.60E-2,5.60E-1,1.64E+0
658,-1.80E-2,4.80E-1,1.76E+0
659,1.60E-2,5.60E-1,1.64E+0
660,-2.00E-2,4.80E-1,1.68E+0
661,1.40E-2,5.60E-1,1.76E+0
662,1.60E-2,5.60E-1,1.68E+0
663,-2.00E-2,4.80E-1,1.76E+0
664,1.60E-2,4.80E-1,1.76E+0
665,-1.80E-2,5.60E-1,1.68E+0
666,1.60E-2,5.60E-1,1.76E+0
667,-1.80E-2,4.80E-1,1.64E+0
668,1.40E-2,4.80E-1,1.76E+0
669,-2.00E-2,5.60E-1,1.64E+0
670,1.40E-2,5.60E-1,1.76E+0
671,-1.60E-2,4.80E-1,1.64E+0
672,-1.80E-2,5.60E-1,1.68E+0
673,1.40E-2,4.80E-1,1.76E+0
674,-1.60E-2,5.60E-1,1.68E+0
675,1.40E-2,4.80E-1,1.76E+0
676,-2.00E-2,4.80E-1,1.76E+0
677,1.80E-2,5.60E-1,1.64E+0
678,1.20E-2,5.60E-1,1.76E+0
679,-2.00E-2,4.80E-1,1.64E+0
680,1.20E-2,4.80E-1,1.76E+0
681,-1.80E-2,5.60E-1,1.64E+0
682,1.40E-2,5.60E-1,1.68E+0
683,-2.00E-2,4.80E-1,1.76E+0
684,1.60E-2,5.60E-1,1.76E+0
685,-2.00E-2,4.80E-1,1.68E+0
686,1.80E-2,5.60E-1,1.76E+0
687,-1.80E-2,4.80E-1,1.64E+0
688,1.60E-2,5.60E-1,1.64E+0
689,-1.80E-2,4.80E-1,1.76E+0
690,1.40E-2,5.60E-1,1.68E+0
691,-2.00E-2,4.80E-1,1.76E+0
692,-2.20E-2,5.60E-1,1.76E+0
693,1.80E-2,4.80E-1,1.64E+0
694,-2.00E-2,4.80E-1,1.76E+0
695,1.40E-2,5.60E-1,1.68E+0
696,-2.00E-2,5.60E-1,1.76E+0
697,1.40E-2,4.80E-1,1.64E+0
698,-1.80E-2,5.60E-1,1.76E+0
699,1.40E-2,4.80E-1,1.64E+0
700,-1.80E-2,4.80E-1,1.76E+0
701,1.60E-2,5.60E-1,1.64E+0
702,1.40E-2,5.60E-1,1.76E+0
703,-2.00E-2,4.80E-1,1.64E+0
704,1.40E-2,4.80E-1,1.76E+0
705,-1.80E-2,5.60E-1,1.64E+0
706,1.60E-2,5.60E-1,1.76E+0
707,-1.80E-2,4.80E-1,1.68E+0
708,1.40E-2,4.80E-1,1.76E+0
709,-1.80E-2,5.60E-1,1.64E+0
710,1.40E-2,5.60E-1,1.64E+0
711,-1.80E-2,4.80E-1,1.76E+0
712,-1.60E-2,4.80E-1,1.68E+0
713,1.40E-2,5.60E-1,1.76E+0
714,-2.00E-2,4.80E-1,1.76E+0
715,1.80E-2,5.60E-1,1.64E+0
716,-1.80E-2,5.60E-1,1.68E+0
717,1.40E-2,4.80E-1,1.76E+0
718,-2.00E-2,5.60E-1,1.76E+0
719,1.40E-2,4.80E-1,1.64E+0
720,-1.80E-2,5.60E-1,1.76E+0
721,1.20E-2,4.80E-1,1.64E+0
722,1.40E-2,5.60E-1,1.76E+0
723,-2.00E-2,4.80E-1,1.64E+0
724,1.40E-2,5.60E-1,1.68E+0
725,-2.00E-2,4.80E-1,1.76E+0
726,1.40E-2,4.80E-1,1.76E+0
727,-2.00E-2,5.60E-1,1.64E+0
728,1.20E-2,5.60E-1,1.76E+0
729,-2.00E-2,4.80E-1,1.68E+0
730,1.40E-2,5.60E-1,1.64E+0
731,-1.60E-2,4.80E-1,1.76E+0
732,1.40E-2,4.80E-1,1.76E+0
733,-2.00E-2,5.60E-1,1.64E+0
734,2.00E-2,4.80E-1,1.76E+0
735,-2.00E-2,5.60E-1,1.68E+0
736,-1.80E-2,4.80E-1,1.68E+0
737,1.40E-2,5.60E-1,1.76E+0
738,-1.80E-2,5.60E-1,1.68E+0
739,1.40E-2,4.80E-1,1.76E+0
740,-1.60E-2,5.60E-1,1.76E+0
741,1.40E-2,4.80E-1,1.64E+0
742,-1.80E-2,4.80E-1,1.76E+0
743,1.40E-2,5.60E-1,1.64E+0
744,1.40E-2,4.80E-1,1.68E+0
745,-1.80E-2,5.60E-1,1.76E+0
746,1.40E-2,4.80E-1,1.76E+0
747,-1.80E-2,5.60E-1,1.68E+0
748,1.40E-2,5.60E-1,1.76E+0
749,-1.80E-2,4.80E-1,1.68E+0
750,1.60E-2,4.80E-1,1.76E+0
751,-2.00E-2,5.60E-1,1.64E+0
752,1.60E-2,5.60E-1,1.76E+0
753,-1.80E-2,4.80E-1,1.64E+0
754,1.20E-2,5.60E-1,1.68E+0
755,-2.00E-2,4.80E-1,1.76E+0
756,1.40E-2,4.80E-1,1.76E+0
757,-1.80E-2,5.60E-1,1.68E+0
758,1.40E-2,5.60E-1,1.76E+0
759,-2.00E-2,4.80E-1,1.68E+0
760,-2.00E-2,5.60E-1,1.76E+0
761,1.40E-2,4.80E-1,1.68E+0
762,-1.80E-2,4.80E-1,1.76E+0
763,1.40E-2,5.60E-1,1.64E+0
764,1.20E-2,4.80E-1,1.64E+0
765,-1.80E-2,5.60E-1,1.76E+0
766,1.40E-2,4.80E-1,1.68E+0
767,-1.80E-2,5.60E-1,1.76E+0
768,1.60E-2,5.60E-1,1.76E+0
769,-2.00E-2,4.80E-1,1.64E+0
770,1.40E-2,4.80E-1,1.68E+0
771,-2.00E-2,5.60E-1,1.76E+0
772,1.40E-2,4.80E-1,1.76E+0
773,-1.60E-2,5.60E-1,1.64E+0
774,1.20E-2,4.80E-1,1.76E+0
775,-1.80E-2,5.60E-1,1.64E+0
776,-1.80E-2,4.80E-1,1.76E+0
777,1.40E-2,5.60E-1,1.64E+0
778,-1.60E-2,5.60E-1,1.68E+0
779,1.40E-2,4.80E-1,1.76E+0
780,-1.60E-2,4.80E-1,1.68E+0
781,1.40E-2,5.60E-1,1.76E+0
782,-1.80E-2,4.80E-1,1.68E+0
783,1.40E-2,5.60E-1,1.76E+0
784,-1.80E-2,4.80E-1,1.76E+0
785,1.40E-2,5.60E-1,1.64E+0
786,-1.80E-2,5.60E-1,1.76E+0
787,1.20E-2,4.80E-1,1.64E+0
788,1.40E-2,5.60E-1,1.68E+0
789,-1.80E-2,4.80E-1,1.76E+0
790,1.40E-2,5.60E-1,1.76E+0
791,-1.80E-2,4.80E-1,1.64E+0
792,1.60E-2,5.60E-1,1.76E+0
793,-2.20E-2,4.80E-1,1.68E+0
794,1.40E-2,4.80E-1,1.76E+0
795,-2.00E-2,5.60E-1,1.64E+0
796,1.40E-2,5.60E-1,1.76E+0
797,-1.60E-2,4.80E-1,1.64E+0
798,1.20E-2,4.80E-1,1.76E+0
799,-1.80E-2,5.60E-1,1.64E+0
800,1.60E-2,4.80E-1,1.76E+0
801,-2.00E-2,5.60E-1,1.64E+0
802,-1.80E-2,4.80E-1,1.76E+0
803,1.60E-2,5.60E-1,1.68E+0
804,-2.00E-2,4.80E-1,1.76E+0
805,1.20E-2,5.60E-1,1.64E+0
806,-1.60E-2,5.60E-1,1.76E+0
807,1.40E-2,4.80E-1,1.64E+0
808,-1.60E-2,5.60E-1,1.68E+0
809,1.20E-2,4.80E-1,1.76E+0
810,-1.60E-2,5.60E-1,1.76E+0
811,1.80E-2,4.80E-1,1.68E+0
812,-2.00E-2,4.80E-1,1.76E+0
813,1.40E-2,5.60E-1,1.68E+0
814,1.40E-2,4.80E-1,1.76E+0
815,-1.80E-2,5.60E-1,1.64E+0
816,1.60E-2,5.60E-1,1.68E+0
817,-1.80E-2,4.80E-1,1.76E+0
818,1.40E-2,5.60E-1,1.76E+0
819,-2.00E-2,4.80E-1,1.64E+0
820,1.40E-2,4.80E-1,1.76E+0
821,-1.80E-2,5.60E-1,1.64E+0
822,1.40E-2,4.80E-1,1.76E+0
823,-1.80E-2,5.60E-1,1.68E+0
824,1.60E-2,5.60E-1,1.68E+0
825,-1.80E-2,4.80E-1,1.76E+0
826,2.00E-2,5.60E-1,1.76E+0
827,-1.60E-2,4.80E-1,1.64E+0
828,-2.00E-2,4.80E-1,1.76E+0
829,1.60E-2,5.60E-1,1.64E+0
830,-2.00E-2,4.80E-1,1.76E+0
831,1.40E-2,5.60E-1,1.64E+0
832,1.40E-2,5.60E-1,1.76E+0
833,-1.80E-2,4.80E-1,1.64E+0
834,1.60E-2,4.80E-1,1.68E+0
835,-2.00E-2,5.60E-1,1.76E+0
836,1.40E-2,4.80E-1,1.76E+0
837,-1.80E-2,5.60E-1,1.64E+0
838,1.40E-2,4.80E-1,1.76E+0
839,-1.80E-2,5.60E-1,1.64E+0
840,1.40E-2,4.80E-1,1.76E+0
841,-2.00E-2,5.60E-1,1.64E+0
842,1.20E-2,4.80E-1,1.76E+0
843,-1.60E-2,5.60E-1,1.64E+0
844,1.40E-2,5.60E-1,1.68E+0
845,-2.00E-2,4.80E-1,1.76E+0
846,-1.80E-2,5.60E-1,1.68E+0
847,1.20E-2,4.80E-1,1.76E+0
848,-1.80E-2,4.80E-1,1.76E+0
849,1.40E-2,5.60E-1,1.64E+0
850,-1.80E-2,5.60E-1,1.76E+0
851,1.40E-2,4.80E-1,1.64E+0
852,-2.20E-2,4.80E-1,1.68E+0
853,1.20E-2,5.60E-1,1.76E+0
854,-2.00E-2,4.80E-1,1.76E+0
855,1.60E-2,5.60E-1,1.64E+0
856,-2.00E-2,5.60E-1,1.76E+0
857,1.20E-2,4.80E-1,1.68E+0
858,1.20E-2,4.80E-1,1.76E+0
859,-2.00E-2,5.60E-1,1.64E+0
860,1.40E-2,4.80E-1,1.76E+0
861,-2.00E-2,5.60E-1,1.64E+0
862,1.40E-2,5.60E-1,1.76E+0
863,-1.80E-2,4.80E-1,1.64E+0
864,2.00E-2,5.60E-1,1.76E+0
865,-2.00E-2,4.80E-1,1.64E+0
866,1.40E-2,5.60E-1,1.76E+0
867,-2.00E-2,4.80E-1,1.68E+0
868,-2.00E-2,5.60E-1,1.76E+0
869,1.40E-2,4.80E-1,1.64E+0
870,-1.60E-2,5.60E-1,1.76E+0
871,1.60E-2,4.80E-1,1.64E+0
872,-2.00E-2,4.80E-1,1.76E+0
873,1.20E-2,5.60E-1,1.64E+0
874,1.40E-2,5.60E-1,1.68E+0
875,-2.00E-2,4.80E-1,1.76E+0
876,1.60E-2,4.80E-1,1.68E+0
877,-1.80E-2,5.60E-1,1.76E+0
878,1.80E-2,5.60E-1,1.76E+0
879,-1.80E-2,4.80E-1,1.68E+0
880,1.40E-2,4.80E-1,1.76E+0
881,-1.80E-2,5.60E-1,1.64E+0
882,1.20E-2,5.60E-1,1.76E+0
883,-2.00E-2,4.80E-1,1.64E+0
884,1.60E-2,4.80E-1,1.76E+0
885,-1.80E-2,5.60E-1,1.64E+0
886,1.80E-2,4.80E-1,1.68E+0
887,-2.00E-2,5.60E-1,1.76E+0
888,-1.80E-2,4.80E-1,1.68E+0
889,1.40E-2,5.60E-1,1.76E+0
890,-2.00E-2,4.80E-1,1.76E+0
891,1.40E-2,5.60E-1,1.64E+0
892,-1.80E-2,5.60E-1,1.76E+0
893,1.40E-2,4.80E-1,1.64E+0
894,-2.00E-2,4.80E-1,1.76E+0
895,1.40E-2,5.60E-1,1.64E+0
896,-1.80E-2,4.80E-1,1.76E+0
897,1.40E-2,5.60E-1,1.64E+0
898,1.20E-2,4.80E-1,1.68E+0
899,-2.20E-2,5.60E-1,1.76E+0
900,1.40E-2,4.80E-1,1.68E+0
901,-2.20E-2,5.60E-1,1.76E+0
902,1.60E-2,5.60E-1,1.76E+0
903,-2.00E-2,4.80E-1,1.64E+0
904,1.40E-2,4.80E-1,1.76E+0
905,-2.20E-2,5.60E-1,1.64E+0
906,1.80E-2,4.80E-1,1.76E+0
907,-2.00E-2,5.60E-1,1.64E+0
908,1.60E-2,5.60E-1,1.76E+0
909,-2.00E-2,4.80E-1,1.64E+0
910,1.60E-2,5.60E-1,1.68E+0
911,-1.80E-2,4.80E-1,1.76E+0
912,-2.00E-2,4.80E-1,1.76E+0
913,1.20E-2,5.60E-1,1.64E+0
914,-1.80E-2,5.60E-1,1.76E+0
915,1.40E-2,4.80E-1,1.64E+0
916,-2.00E-2,4.80E-1,1.76E+0
917,1.40E-2,5.60E-1,1.64E+0
918,1.20E-2,4.80E-1,1.76E+0
919,-2.00E-2,5.60E-1,1.64E+0
920,1.60E-2,5.60E-1,1.76E+0
921,-1.80E-2,4.80E-1,1.68E+0
922,1.40E-2,5.60E-1,1.76E+0
923,-2.00E-2,4.80E-1,1.64E+0
924,1.60E-2,4.80E-1,1.64E+0
925,-1.80E-2,5.60E-1,1.76E+0
926,-1.60E-2,4.80E-1,1.76E+0
927,1.40E-2,5.60E-1,1.64E+0
928,1.40E-2,5.60E-1,1.76E+0
929,-1.80E-2,4.80E-1,1.68E+0
930,-1.60E-2,4.80E-1,1.68E+0
931,1.60E-2,5.60E-1,1.76E+0
932,-2.60E-2,4.80E-1,1.76E+0
933,2.60E-2,5.60E-1,1.64E+0
934,-3.40E-2,5.60E-1,1.76E+0
935,1.80E-2,4.80E-1,1.64E+0
936,1.20E-2,5.60E-1,1.76E+0
937,-3.60E-2,4.80E-1,1.68E+0
938,1.60E-2,5.60E-1,1.76E+0
939,-3.60E-2,4.80E-1,1.68E+0
940,2.00E-2,5.60E-1,1.76E+0
941,-4.20E-2,4.80E-1,1.64E+0
942,2.00E-2,5.60E-1,1.68E+0
943,-4.60E-2,4.80E-1,1.76E+0
944,-4.40E-2,4.80E-1,1.76E+0
945,2.20E-2,5.60E-1,1.64E+0
946,-4.00E-2,5.60E-1,1.76E+0
947,2.40E-2,4.80E-1,1.64E+0
948,-4.60E-2,5.60E-1,1.76E+0
949,2.60E-2,4.80E-1,1.64E+0
950,-5.20E-2,5.60E-1,1.76E+0
951,2.00E-2,4.80E-1,1.64E+0
952,-5.20E-2,4.80E-1,1.76E+0
953,1.80E-2,5.60E-1,1.68E+0
954,1.60E-2,5.20E-1,1.76E+0
955,-5.60E-2,4.00E-1,1.68E+0
956,1.80E-2,5.20E-1,1.64E+0
957,-5.60E-2,4.00E-1,1.76E+0
958,1.40E-2,5.20E-1,1.76E+0
959,-5.20E-2,4.00E-1,1.64E+0
960,-4.20E-2,5.20E-1,1.68E+0
961,1.40E-2,4.00E-1,1.76E+0
962,-3.80E-2,5.20E-1,1.76E+0
963,1.60E-2,4.00E-1,1.64E+0
964,-3.00E-2,4.80E-1,1.68E+0
965,1.20E-2,5.20E-1,1.76E+0
966,-2.00E-2,4.80E-1,1.76E+0
967,1.40E-2,5.60E-1,1.64E+0
968,1.20E-2,4.80E-1,1.76E+0
969,-1.60E-2,5.60E-1,1.64E+0
970,1.40E-2,4.80E-1,1.64E+0
971,-1.60E-2,5.60E-1,1.76E+0
972,1.60E-2,4.80E-1,1.68E+0
973,-1.60E-2,5.60E-1,1.76E+0
974,-1.80E-2,4.80E-1,1.68E+0
975,1.60E-2,5.60E-1,1.76E+0
976,-1.60E-2,5.60E-1,1.76E+0
977,1.40E-2,4.80E-1,1.64E+0
978,1.20E-2,5.60E-1,1.64E+0
979,-1.60E-2,4.80E-1,1.76E+0
980,1.60E-2,5.60E-1,1.76E+0
981,-1.80E-2,4.80E-1,1.64E+0
982,1.40E-2,4.80E-1,1.68E+0
983,-1.80E-2,5.60E-1,1.76E+0
984,1.40E-2,5.60E-1,1.76E+0
985,-1.80E-2,4.80E-1,1.68E+0
986,-1.80E-2,5.60E-1,1.76E+0
987,1.20E-2,4.80E-1,1.64E+0
988,-2.20E-2,5.60E-1,1.76E+0
989,1.40E-2,4.80E-1,1.64E+0
990,-2.00E-2,5.60E-1,1.76E+0
991,1.60E-2,4.80E-1,1.68E+0
992,-1.80E-2,5.60E-1,1.76E+0
993,1.40E-2,4.80E-1,1.68E+0
994,1.40E-2,4.80E-1,1.64E+0
995,-2.00E-2,5.60E-1,1.76E+0
996,1.20E-2,5.60E-1,1.76E+0
997,-1.80E-2,4.80E-1,1.68E+0
998,1.40E-2,4.80E-1,1.76E+0
999,-1.80E-2,5.60E-1,1.64E+0
1000,1.40E-2,4.80E-1,1.76E+0
1001,-2.00E-2,5.60E-1,1.64E+0
1002,1.40E-2,4.80E-1,1.68E+0
1003,-2.00E-2,5.60E-1,1.76E+0
1004,1.60E-2,5.60E-1,1.68E+0
1005,-2.00E-2,4.80E-1,1.76E+0
1006,2.00E-2,4.80E-1,1.68E+0
1007,-2.00E-2,5.60E-1,1.76E+0
1008,-1.60E-2,5.60E-1,1.76E+0
1009,1.60E-2,4.80E-1,1.64E+0
1010,-2.00E-2,4.80E-1,1.76E+0
1011,1.40E-2,5.60E-1,1.64E+0
1012,1.20E-2,4.80E-1,1.76E+0
1013,-2.20E-2,5.60E-1,1.64E+0
1014,1.20E-2,5.60E-1,1.68E+0
1015,-1.80E-2,4.80E-1,1.76E+0
1016,1.40E-2,5.60E-1,1.76E+0
1017,-1.80E-2,4.80E-1,1.64E+0
1018,1.40E-2,4.80E-1,1.76E+0
1019,-2.00E-2,5.60E-1,1.68E+0
1020,1.40E-2,5.60E-1,1.76E+0
1021,-1.80E-2,4.80E-1,1.64E+0
1022,-1.60E-2,4.80E-1,1.76E+0
1023,1.40E-2,5.60E-1,1.64E+0
1024,-1.80E-2,4.80E-1,1.76E+0
1025,1.20E-2,5.60E-1,1.64E+0
1026,-1.80E-2,4.80E-1,1.76E+0
1027,1.60E-2,5.60E-1,1.64E+0
1028,1.20E-2,5.60E-1,1.76E+0
1029,-1.80E-2,4.80E-1,1.68E+0
1030,-1.60E-2,5.60E-1,1.76E+0
1031,1.40E-2,4.80E-1,1.64E+0
1032,-2.00E-2,5.60E-1,1.64E+0
1033,1.40E-2,4.80E-1,1.76E+0
1034,-2.00E-2,4.80E-1,1.64E+0
1035,1.60E-2,5.60E-1,1.76E+0
1036,1.20E-2,5.60E-1,1.76E+0
1037,-2.00E-2,4.80E-1,1.68E+0
1038,1.40E-2,5.60E-1,1.76E+0
1039,-1.80E-2,4.80E-1,1.68E+0
1040,1.80E-2,5.60E-1,1.68E+0
1041,-1.80E-2,4.80E-1,1.76E+0
1042,1.40E-2,4.80E-1,1.76E+0
1043,-1.80E-2,5.60E-1,1.64E+0
1044,1.40E-2,4.80E-1,1.76E+0
1045,-2.00E-2,5.60E-1,1.64E+0
1046,1.40E-2,4.80E-1,1.68E+0
1047,-1.80E-2,5.60E-1,1.76E+0
1048,-2.20E-2,5.60E-1,1.76E+0
1049,1.40E-2,4.80E-1,1.64E+0
1050,-1.80E-2,5.60E-1,1.76E+0
1051,1.40E-2,4.80E-1,1.64E+0
1052,-1.80E-2,5.60E-1,1.76E+0
1053,1.20E-2,4.80E-1,1.64E+0
1054,1.40E-2,5.60E-1,1.76E+0
1055,-2.00E-2,4.80E-1,1.64E+0
1056,1.20E-2,5.60E-1,1.68E+0
1057,-1.80E-2,4.80E-1,1.76E+0
1058,1.80E-2,4.80E-1,1.76E+0
1059,-1.80E-2,5.60E-1,1.68E+0
1060,1.40E-2,5.60E-1,1.68E+0
1061,-2.00E-2,4.80E-1,1.76E+0
1062,1.40E-2,5.60E-1,1.76E+0
1063,-1.80E-2,4.80E-1,1.64E+0
1064,1.40E-2,5.60E-1,1.64E+0
1065,-2.00E-2,4.80E-1,1.76E+0
1066,1.40E-2,4.80E-1,1.76E+0
1067,-1.80E-2,5.60E-1,1.64E+0
1068,1.60E-2,5.60E-1,1.76E+0
1069,-2.00E-2,4.80E-1,1.68E+0
1070,1.60E-2,5.60E-1,1.76E+0
1071,-1.80E-2,4.80E-1,1.64E+0
1072,1.40E-2,5.60E-1,1.76E+0
1073,-1.80E-2,4.80E-1,1.64E+0
1074,1.40E-2,4.80E-1,1.76E+0
1075,-1.80E-2,5.60E-1,1.64E+0
1076,1.40E-2,4.80E-1,1.76E+0
1077,-2.00E-2,5.60E-1,1.64E+0
1078,1.40E-2,5.60E-1,1.76E+0
1079,-1.80E-2,4.80E-1,1.64E+0
1080,-1.80E-2,5.60E-1,1.68E+0
1081,1.40E-2,4.80E-1,1.76E+0
1082,-1.80E-2,4.80E-1,1.68E+0
1083,1.40E-2,5.60E-1,1.76E+0
1084,-1.60E-2,4.80E-1,1.76E+0
1085,1.60E-2,5.60E-1,1.64E+0
1086,1.20E-2,5.60E-1,1.64E+0
1087,-1.80E-2,4.80E-1,1.76E+0
1088,1.40E-2,5.60E-1,1.76E+0
1089,-1.80E-2,4.80E-1,1.64E+0
1090,1.40E-2,5.60E-1,1.68E+0
1091,-2.00E-2,4.80E-1,1.76E+0
1092,1.40E-2,5.60E-1,1.76E+0
1093,-2.00E-2,4.80E-1,1.68E+0
1094,1.40E-2,5.60E-1,1.76E+0
1095,-2.00E-2,4.80E-1,1.64E+0
1096,1.40E-2,4.80E-1,1.76E+0
1097,-2.00E-2,5.60E-1,1.64E+0
1098,1.40E-2,5.60E-1,1.76E+0
1099,-2.00E-2,4.80E-1,1.64E+0
1100,-1.60E-2,4.80E-1,1.76E+0
1101,1.60E-2,5.60E-1,1.68E+0
1102,-1.80E-2,5.60E-1,1.76E+0
1103,1.40E-2,4.80E-1,1.68E+0
1104,-1.80E-2,4.80E-1,1.68E+0
1105,1.40E-2,5.60E-1,1.76E+0
1106,-2.00E-2,4.80E-1,1.76E+0
1107,1.40E-2,5.60E-1,1.64E+0
1108,1.40E-2,5.60E-1,1.76E+0
1109,-2.00E-2,4.80E-1,1.64E+0
1110,1.40E-2,5.60E-1,1.76E+0
1111,-2.00E-2,4.80E-1,1.68E+0
1112,1.80E-2,4.80E-1,1.76E+0
1113,-2.00E-2,5.60E-1,1.68E+0
1114,1.40E-2,5.60E-1,1.76E+0
1115,-1.80E-2,4.80E-1,1.68E+0
1116,-1.80E-2,5.60E-1,1.76E+0
1117,1.40E-2,4.80E-1,1.64E+0
1118,-1.80E-2,4.80E-1,1.76E+0
1119,1.40E-2,5.60E-1,1.64E+0
1120,-1.80E-2,4.80E-1,1.76E+0
1121,1.40E-2,5.60E-1,1.64E+0
1122,1.40E-2,4.80E-1,1.76E+0
1123,-2.00E-2,5.60E-1,1.68E+0
1124,1.80E-2,4.80E-1,1.76E+0
1125,-2.00E-2,5.60E-1,1.64E+0
1126,1.40E-2,5.60E-1,1.76E+0
1127,-1.80E-2,4.80E-1,1.64E+0
1128,1.40E-2,4.80E-1,1.76E+0
1129,-2.00E-2,5.60E-1,1.64E+0
1130,1.40E-2,4.80E-1,1.76E+0
1131,-1.80E-2,5.60E-1,1.68E+0
1132,-1.80E-2,4.80E-1,1.68E+0
1133,1.60E-2,5.60E-1,1.76E+0
1134,-1.80E-2,4.80E-1,1.76E+0
1135,1.40E-2,5.60E-1,1.64E+0
1136,-1.80E-2,5.60E-1,1.76E+0
1137,1.20E-2,4.80E-1,1.64E+0
1138,-2.00E-2,5.60E-1,1.76E+0
1139,1.20E-2,4.80E-1,1.64E+0
1140,1.60E-2,5.60E-1,1.64E+0
1141,-1.80E-2,4.80E-1,1.76E+0
1142,1.20E-2,5.60E-1,1.76E+0
1143,-1.80E-2,4.80E-1,1.64E+0
1144,1.40E-2,4.80E-1,1.68E+0
1145,-1.80E-2,5.60E-1,1.76E+0
1146,1.20E-2,4.80E-1,1.76E+0
1147,-2.00E-2,5.60E-1,1.64E+0
1148,1.60E-2,4.80E-1,1.76E+0
1149,-1.80E-2,5.60E-1,1.68E+0
1150,1.60E-2,4.80E-1,1.76E+0
1151,-2.00E-2,5.60E-1,1.64E+0
1152,1.40E-2,5.60E-1,1.76E+0
1153,-1.80E-2,4.80E-1,1.64E+0
1154,-1.80E-2,5.60E-1,1.68E+0
1155,1.40E-2,4.80E-1,1.76E+0
1156,1.40E-2,5.60E-1,1.76E+0
1157,-1.80E-2,4.80E-1,1.64E+0
1158,-1.80E-2,5.60E-1,1.76E+0
1159,1.80E-2,4.80E-1,1.64E+0
1160,-2.00E-2,5.60E-1,1.76E+0
1161,1.20E-2,4.80E-1,1.64E+0
1162,-1.80E-2,5.60E-1,1.76E+0
1163,1.40E-2,4.80E-1,1.64E+0
1164,1.40E-2,5.60E-1,1.76E+0
1165,-2.00E-2,4.80E-1,1.68E+0
1166,1.60E-2,5.60E-1,1.76E+0
1167,-2.00E-2,4.80E-1,1.68E+0
1168,1.40E-2,4.80E-1,1.68E+0
1169,-2.00E-2,5.60E-1,1.76E+0
1170,1.20E-2,4.80E-1,1.76E+0
1171,-1.80E-2,5.60E-1,1.64E+0
1172,1.40E-2,5.60E-1,1.76E+0
1173,-1.80E-2,4.80E-1,1.64E+0
1174,1.60E-2,5.60E-1,1.76E+0
1175,-2.00E-2,4.80E-1,1.68E+0
