X,CH1,CH2,CH3,Start,Increment
Sequence,VOLT,VOLT,VOLT,-3.00E-2,5.00E-5
587,-6.60E-2,5.60E-1,1.64E+0
588,8.00E-3,5.60E-1,1.76E+0
589,-6.60E-2,4.80E-1,1.68E+0
590,1.80E-2,5.60E-1,1.76E+0
591,-7.20E-2,4.80E-1,1.64E+0
592,4.00E-3,4.80E-1,1.76E+0
593,-7.80E-2,5.60E-1,1.64E+0
594,-7.60E-2,5.20E-1,1.76E+0
595,6.00E-3,4.00E-1,1.64E+0
596,2.00E-3,5.20E-1,1.76E+0
597,-8.60E-2,4.00E-1,1.64E+0
598,-8.60E-2,4.00E-1,1.76E+0
599,-4.00E-3,5.20E-1,1.68E+0
600,-9.20E-2,4.40E-1,1.76E+0
601,-2.00E-3,3.60E-1,1.64E+0
602,-6.00E-3,4.40E-1,1.76E+0
603,-1.02E-1,3.60E-1,1.64E+0
604,-1.06E-1,3.60E-1,1.76E+0
605,-8.00E-3,4.40E-1,1.64E+0
606,-1.06E-1,4.40E-1,1.76E+0
607,-1.20E-2,2.80E-1,1.68E+0
608,-1.60E-2,4.00E-1,1.76E+0
609,-6.40E-2,2.80E-1,1.64E+0
610,-4.80E-2,4.00E-1,1.68E+0
611,-8.00E-3,2.80E-1,1.76E+0
612,-4.80E-2,3.60E-1,1.76E+0
613,4.00E-3,4.40E-1,1.64E+0
614,-2.40E-2,4.00E-1,1.76E+0
615,1.20E-2,5.20E-1,1.64E+0
616,1.20E-2,4.80E-1,1.76E+0
617,-2.20E-2,5.60E-1,1.64E+0
618,1.80E-2,5.60E-1,1.76E+0
619,-1.80E-2,4.80E-1,1.64E+0
620,-2.00E-2,5.20E-1,1.68E+0
621,1.60E-2,6.40E-1,1.76E+0
622,-1.80E-2,5.20E-1,1.76E+0
623,1.40E-2,6.40E-1,1.64E+0
624,-1.60E-2,5.20E-1,1.76E+0
625,1.60E-2,6.40E-1,1.64E+0
626,-1.60E-2,5.20E-1,1.76E+0
627,1.40E-2,6.40E-1,1.64E+0
628,1.20E-2,5.20E-1,1.68E+0
629,-1.80E-2,6.40E-1,1.76E+0
630,-1.60E-2,5.20E-1,1.76E+0
631,1.40E-2,6.40E-1,1.68E+0
632,1.40E-2,6.40E-1,1.76E+0
633,-1.80E-2,5.20E-1,1.64E+0
634,1.60E-2,5.20E-1,1.76E+0
635,-2.00E-2,6.40E-1,1.64E+0
636,1.40E-2,5.20E-1,1.76E+0
637,-2.40E-2,6.40E-1,1.64E+0
638,1.80E-2,5.20E-1,1.68E+0
639,-3.40E-2,6.40E-1,1.76E+0
640,1.80E-2,5.20E-1,1.76E+0
641,-4.60E-2,6.40E-1,1.64E+0
642,1.40E-2,5.60E-1,1.68E+0
643,-4.20E-2,5.20E-1,1.76E+0
644,-4.20E-2,5.60E-1,1.76E+0
645,2.20E-2,4.80E-1,1.64E+0
646,-5.20E-2,5.60E-1,1.76E+0
647,1.40E-2,4.80E-1,1.64E+0
648,1.20E-2,5.60E-1,1.76E+0
649,-5.80E-2,4.80E-1,1.64E+0
650,1.20E-2,4.80E-1,1.76E+0
651,-6.00E-2,5.60E-1,1.64E+0
652,1.00E-2,4.80E-1,1.68E+0
653,-7.00E-2,5.60E-1,1.76E+0
654,8.00E-3,5.20E-1,1.76E+0
655,-7.80E-2,4.00E-1,1.64E+0
656,4.00E-3,5.20E-1,1.76E+0
657,-8.60E-2,4.00E-1,1.64E+0
658,0.00E+0,5.20E-1,1.76E+0
659,-8.60E-2,4.00E-1,1.68E+0
660,0.00E+0,5.20E-1,1.68E+0
661,-9.80E-2,3.60E-1,1.76E+0
662,-4.00E-3,4.40E-1,1.68E+0
663,-1.00E-1,3.60E-1,1.76E+0
664,-9.40E-2,3.60E-1,1.76E+0
665,-4.00E-3,4.40E-1,1.68E+0
666,-6.00E-3,4.40E-1,1.76E+0
667,-8.40E-2,2.80E-1,1.64E+0
668,-6.60E-2,4.00E-1,1.76E+0
669,-1.40E-2,2.80E-1,1.64E+0
670,-8.00E-2,4.00E-1,1.76E+0
671,-1.60E-2,2.80E-1,1.64E+0
672,-2.00E-2,4.00E-1,1.68E+0
673,-6.80E-2,2.40E-1,1.76E+0
674,-1.60E-2,3.20E-1,1.68E+0
675,-8.40E-2,2.40E-1,1.76E+0
676,-1.80E-2,3.20E-1,1.76E+0
677,-7.40E-2,2.40E-1,1.64E+0
678,-2.00E-2,3.20E-1,1.76E+0
679,-1.02E-1,2.40E-1,1.64E+0
680,-2.60E-2,2.40E-1,1.76E+0
681,-9.80E-2,3.20E-1,1.64E+0
682,-8.80E-2,2.40E-1,1.76E+0
683,-2.40E-2,3.20E-1,1.64E+0
684,-8.00E-2,3.20E-1,1.68E+0
685,-2.80E-2,2.40E-1,1.76E+0
686,-1.16E-1,3.20E-1,1.76E+0
687,-1.60E-2,2.40E-1,1.64E+0
688,-9.40E-2,2.40E-1,1.76E+0
689,-1.00E-2,4.00E-1,1.64E+0
690,-5.80E-2,2.80E-1,1.76E+0
691,1.20E-2,4.40E-1,1.64E+0
692,-4.20E-2,3.60E-1,1.76E+0
693,2.00E-2,5.20E-1,1.68E+0
694,-4.80E-2,4.00E-1,1.76E+0
695,1.60E-2,5.60E-1,1.68E+0
696,-5.40E-2,5.60E-1,1.76E+0
697,1.60E-2,4.80E-1,1.64E+0
698,1.20E-2,5.60E-1,1.76E+0
699,-5.40E-2,4.80E-1,1.64E+0
700,1.20E-2,4.80E-1,1.76E+0
701,-6.60E-2,5.60E-1,1.64E+0
702,1.20E-2,4.80E-1,1.76E+0
703,-7.80E-2,5.60E-1,1.64E+0
704,1.00E-2,5.20E-1,1.76E+0
705,-8.20E-2,4.00E-1,1.64E+0
706,0.00E+0,4.00E-1,1.68E+0
707,-8.00E-2,5.20E-1,1.76E+0
708,0.00E+0,4.00E-1,1.76E+0
709,-9.20E-2,5.20E-1,1.64E+0
710,-2.00E-3,4.40E-1,1.64E+0
711,-9.00E-2,3.60E-1,1.76E+0
712,-6.00E-3,3.60E-1,1.76E+0
713,-9.40E-2,4.40E-1,1.64E+0
714,-8.40E-2,3.60E-1,1.76E+0
715,-4.00E-3,4.40E-1,1.64E+0
716,-6.20E-2,3.60E-1,1.68E+0
717,6.00E-3,5.20E-1,1.76E+0
718,1.20E-2,4.00E-1,1.76E+0
719,-5.00E-2,5.20E-1,1.64E+0
720,1.00E-2,5.20E-1,1.76E+0
721,-5.80E-2,4.40E-1,1.64E+0
722,1.60E-2,4.80E-1,1.76E+0
723,-6.60E-2,5.60E-1,1.64E+0
724,-6.00E-2,4.80E-1,1.76E+0
725,1.00E-2,5.60E-1,1.64E+0
726,2.00E-3,5.20E-1,1.76E+0
727,-7.00E-2,4.00E-1,1.64E+0
728,8.00E-3,5.20E-1,1.76E+0
729,-4.00E-2,4.00E-1,1.68E+0
730,-5.00E-2,5.20E-1,1.76E+0
731,8.00E-3,4.00E-1,1.64E+0
732,-2.60E-2,4.40E-1,1.76E+0
733,1.20E-2,5.60E-1,1.64E+0
734,-2.00E-2,5.60E-1,1.76E+0
735,1.20E-2,4.80E-1,1.64E+0
736,1.20E-2,4.80E-1,1.76E+0
737,-2.00E-2,5.60E-1,1.64E+0
738,1.60E-2,5.60E-1,1.68E+0
739,-2.00E-2,5.20E-1,1.76E+0
740,-1.80E-2,5.20E-1,1.76E+0
741,2.20E-2,6.40E-1,1.64E+0
742,-2.60E-2,5.20E-1,1.76E+0
743,2.20E-2,6.40E-1,1.64E+0
744,-3.60E-2,5.20E-1,1.76E+0
745,2.00E-2,6.40E-1,1.64E+0
746,1.40E-2,6.40E-1,1.76E+0
747,-3.60E-2,5.20E-1,1.68E+0
748,1.60E-2,5.20E-1,1.76E+0
749,-4.80E-2,6.00E-1,1.68E+0
750,1.20E-2,5.60E-1,1.76E+0
751,-5.40E-2,4.80E-1,1.64E+0
752,1.40E-2,5.60E-1,1.76E+0
753,-4.80E-2,4.80E-1,1.64E+0
754,-6.00E-2,5.60E-1,1.76E+0
755,1.00E-2,4.80E-1,1.68E+0
756,-5.60E-2,4.80E-1,1.68E+0
757,1.00E-2,5.60E-1,1.76E+0
758,-2.40E-2,5.60E-1,1.76E+0
759,1.20E-2,4.80E-1,1.68E+0
760,-2.00E-2,5.60E-1,1.76E+0
761,1.20E-2,4.80E-1,1.68E+0
762,1.40E-2,5.60E-1,1.76E+0
763,-1.80E-2,4.80E-1,1.64E+0
764,1.40E-2,5.20E-1,1.64E+0
765,-1.60E-2,6.40E-1,1.76E+0
766,1.60E-2,5.20E-1,1.76E+0
767,-1.80E-2,6.40E-1,1.64E+0
768,1.40E-2,6.40E-1,1.76E+0
769,-2.00E-2,5.20E-1,1.64E+0
770,1.40E-2,5.20E-1,1.68E+0
771,-1.80E-2,6.40E-1,1.76E+0
772,-1.80E-2,6.40E-1,1.76E+0
773,1.60E-2,5.20E-1,1.64E+0
774,-1.80E-2,5.20E-1,1.76E+0
775,1.60E-2,6.40E-1,1.64E+0
776,-1.80E-2,5.20E-1,1.76E+0
777,1.40E-2,6.40E-1,1.64E+0
778,2.00E-2,5.20E-1,1.76E+0
779,-1.60E-2,6.40E-1,1.68E+0
780,1.40E-2,5.20E-1,1.76E+0
781,-2.00E-2,6.00E-1,1.64E+0
782,1.40E-2,5.20E-1,1.68E+0
783,-2.00E-2,6.40E-1,1.76E+0
784,1.40E-2,5.20E-1,1.76E+0
785,-1.80E-2,6.40E-1,1.64E+0
786,1.20E-2,5.20E-1,1.76E+0
787,-2.00E-2,6.40E-1,1.64E+0
788,1.40E-2,5.20E-1,1.68E+0
789,-2.00E-2,6.40E-1,1.76E+0
790,1.60E-2,6.40E-1,1.76E+0
791,-1.60E-2,5.20E-1,1.64E+0
792,-2.00E-2,5.20E-1,1.68E+0
793,1.60E-2,6.40E-1,1.76E+0
794,-2.00E-2,5.20E-1,1.76E+0
795,1.40E-2,6.40E-1,1.64E+0
796,-2.00E-2,5.20E-1,1.76E+0
797,1.40E-2,6.40E-1,1.64E+0
798,1.40E-2,5.20E-1,1.76E+0
799,-1.80E-2,6.40E-1,1.64E+0
800,1.40E-2,5.20E-1,1.76E+0
801,-2.00E-2,6.40E-1,1.68E+0
802,1.40E-2,5.20E-1,1.76E+0
803,-1.60E-2,6.40E-1,1.68E+0
804,1.20E-2,5.20E-1,1.76E+0
805,-1.80E-2,6.40E-1,1.64E+0
806,2.00E-2,5.20E-1,1.76E+0
807,-2.20E-2,6.40E-1,1.64E+0
808,-1.80E-2,5.20E-1,1.76E+0
809,1.60E-2,6.40E-1,1.64E+0
810,-2.00E-2,5.20E-1,1.76E+0
811,1.60E-2,6.40E-1,1.64E+0
812,1.40E-2,5.20E-1,1.76E+0
813,-2.00E-2,6.40E-1,1.68E+0
814,2.00E-2,5.20E-1,1.76E+0
815,-1.60E-2,6.40E-1,1.64E+0
816,-2.60E-2,5.20E-1,1.76E+0
817,2.40E-2,6.40E-1,1.64E+0
818,-1.60E-2,5.20E-1,1.76E+0
819,1.60E-2,6.40E-1,1.64E+0
820,1.00E-2,5.20E-1,1.76E+0
821,-2.00E-2,6.40E-1,1.64E+0
822,1.80E-2,5.20E-1,1.76E+0
823,-1.80E-2,6.40E-1,1.64E+0
824,1.40E-2,6.40E-1,1.76E+0
825,-2.00E-2,5.20E-1,1.68E+0
826,2.00E-2,5.20E-1,1.76E+0
827,-2.60E-2,6.40E-1,1.64E+0
828,1.40E-2,5.20E-1,1.76E+0
829,-1.80E-2,6.40E-1,1.64E+0
830,-2.00E-2,5.20E-1,1.76E+0
831,1.60E-2,6.40E-1,1.64E+0
832,2.20E-2,6.40E-1,1.76E+0
833,-2.80E-2,5.20E-1,1.64E+0
834,-3.60E-2,5.20E-1,1.68E+0
835,2.20E-2,6.40E-1,1.76E+0
836,-4.40E-2,5.20E-1,1.76E+0
837,2.40E-2,6.00E-1,1.64E+0
838,-4.60E-2,5.60E-1,1.76E+0
839,1.40E-2,4.80E-1,1.64E+0
840,2.00E-2,4.80E-1,1.76E+0
841,-5.20E-2,5.60E-1,1.64E+0
842,1.40E-2,4.80E-1,1.64E+0
843,-6.00E-2,5.60E-1,1.76E+0
844,-3.20E-2,5.60E-1,1.76E+0
845,1.20E-2,4.80E-1,1.64E+0
846,-4.40E-2,4.80E-1,1.68E+0
847,1.20E-2,5.60E-1,1.76E+0
848,8.00E-3,4.80E-1,1.76E+0
849,-4.60E-2,5.60E-1,1.64E+0
850,-6.80E-2,5.20E-1,1.76E+0
851,6.00E-3,4.00E-1,1.64E+0
852,-5.00E-2,4.00E-1,1.68E+0
853,8.00E-3,5.20E-1,1.76E+0
854,-7.60E-2,4.00E-1,1.76E+0
855,-2.00E-3,5.20E-1,1.64E+0
856,-5.60E-2,5.20E-1,1.76E+0
857,0.00E+0,3.60E-1,1.68E+0
858,-6.00E-3,3.60E-1,1.76E+0
859,-9.80E-2,4.40E-1,1.64E+0
860,-8.00E-3,4.40E-1,1.76E+0
861,-1.08E-1,3.20E-1,1.64E+0
862,-1.00E-2,4.40E-1,1.68E+0
863,-1.08E-1,2.80E-1,1.76E+0
864,-1.20E-2,4.00E-1,1.76E+0
865,-1.14E-1,2.80E-1,1.64E+0
866,-1.60E-2,2.80E-1,1.76E+0
867,-1.12E-1,4.00E-1,1.68E+0
868,-1.10E-1,2.40E-1,1.76E+0
869,-1.80E-2,4.00E-1,1.64E+0
870,-1.10E-1,3.20E-1,1.76E+0
871,-2.00E-2,2.40E-1,1.64E+0
872,-1.12E-1,2.40E-1,1.64E+0
873,-2.60E-2,3.20E-1,1.76E+0
874,-1.14E-1,2.40E-1,1.68E+0
875,-2.40E-2,3.20E-1,1.76E+0
876,-1.00E-1,2.40E-1,1.68E+0
877,-2.40E-2,3.20E-1,1.76E+0
878,-1.22E-1,3.20E-1,1.68E+0
879,-2.40E-2,1.60E-1,1.76E+0
880,-1.16E-1,2.40E-1,1.76E+0
881,-1.60E-2,3.20E-1,1.64E+0
882,-7.20E-2,2.40E-1,1.76E+0
883,-4.00E-3,4.00E-1,1.64E+0
884,6.00E-3,3.60E-1,1.76E+0
885,-7.60E-2,4.40E-1,1.64E+0
886,8.00E-3,3.60E-1,1.68E+0
887,-7.40E-2,5.20E-1,1.76E+0
888,8.00E-3,4.00E-1,1.68E+0
889,-7.80E-2,5.20E-1,1.76E+0
890,-6.80E-2,4.00E-1,1.76E+0
891,8.00E-3,5.20E-1,1.64E+0
892,-8.00E-2,4.00E-1,1.76E+0
893,8.00E-3,5.20E-1,1.64E+0
894,-7.80E-2,5.20E-1,1.76E+0
895,6.00E-3,4.00E-1,1.68E+0
896,-5.60E-2,5.20E-1,1.76E+0
897,4.00E-3,4.00E-1,1.64E+0
898,1.40E-2,4.00E-1,1.76E+0
899,-2.60E-2,5.60E-1,1.64E+0
900,1.40E-2,4.80E-1,1.68E+0
901,-2.20E-2,5.60E-1,1.76E+0
902,-2.00E-2,5.60E-1,1.76E+0
903,1.60E-2,4.80E-1,1.64E+0
904,2.20E-2,5.60E-1,1.76E+0
905,-3.40E-2,5.20E-1,1.64E+0
906,-3.60E-2,5.20E-1,1.68E+0
907,2.20E-2,5.60E-1,1.76E+0
908,1.60E-2,5.60E-1,1.68E+0
909,-3.20E-2,4.80E-1,1.76E+0
910,-2.40E-2,5.60E-1,1.68E+0
911,1.60E-2,4.80E-1,1.76E+0
912,1.40E-2,4.80E-1,1.76E+0
913,-3.80E-2,5.60E-1,1.64E+0
914,-3.60E-2,5.60E-1,1.76E+0
915,1.20E-2,4.80E-1,1.64E+0
916,1.20E-2,4.80E-1,1.76E+0
917,-6.00E-2,5.60E-1,1.64E+0
918,1.20E-2,5.60E-1,1.76E+0
919,-7.00E-2,4.80E-1,1.64E+0
920,1.20E-2,4.80E-1,1.68E+0
921,-7.20E-2,5.60E-1,1.76E+0
922,8.00E-3,5.20E-1,1.76E+0
923,-7.00E-2,4.00E-1,1.64E+0
924,-8.20E-2,5.20E-1,1.76E+0
925,6.00E-3,4.00E-1,1.64E+0
926,-8.60E-2,4.00E-1,1.76E+0
927,2.00E-3,5.20E-1,1.64E+0
928,-9.00E-2,5.20E-1,1.68E+0
929,-2.00E-3,3.60E-1,1.76E+0
930,-1.02E-1,4.40E-1,1.64E+0
931,-2.00E-3,3.60E-1,1.76E+0
932,-8.00E-3,4.40E-1,1.76E+0
933,-9.60E-2,3.60E-1,1.64E+0
934,-6.00E-3,4.40E-1,1.76E+0
935,-1.00E-1,2.80E-1,1.64E+0
936,-1.00E-2,4.00E-1,1.64E+0
937,-1.02E-1,2.80E-1,1.76E+0
938,-6.40E-2,2.80E-1,1.76E+0
939,-4.00E-3,4.40E-1,1.68E+0
940,-5.00E-2,3.60E-1,1.76E+0
941,6.00E-3,5.20E-1,1.64E+0
942,-2.20E-2,4.00E-1,1.68E+0
943,1.20E-2,5.20E-1,1.76E+0
944,-2.00E-2,4.80E-1,1.76E+0
945,1.60E-2,5.60E-1,1.64E+0
946,-1.80E-2,4.80E-1,1.76E+0
947,2.00E-2,5.60E-1,1.64E+0
948,-2.00E-2,5.20E-1,1.76E+0
949,1.60E-2,6.40E-1,1.64E+0
950,-1.80E-2,5.20E-1,1.68E+0
951,1.40E-2,6.40E-1,1.76E+0
952,-1.80E-2,5.20E-1,1.68E+0
953,1.40E-2,6.40E-1,1.76E+0
954,-2.00E-2,6.40E-1,1.76E+0
955,1.40E-2,5.20E-1,1.64E+0
956,1.20E-2,6.40E-1,1.64E+0
957,-1.80E-2,5.20E-1,1.76E+0
958,-1.80E-2,5.20E-1,1.68E+0
959,1.60E-2,6.40E-1,1.76E+0
960,1.40E-2,5.20E-1,1.76E+0
961,-2.00E-2,6.40E-1,1.64E+0
962,1.80E-2,5.20E-1,1.68E+0
963,-2.20E-2,6.40E-1,1.76E+0
964,2.60E-2,6.40E-1,1.68E+0
965,-2.60E-2,5.20E-1,1.76E+0
966,1.60E-2,5.20E-1,1.76E+0
967,-3.40E-2,6.40E-1,1.64E+0
968,-4.60E-2,5.20E-1,1.76E+0
969,1.60E-2,5.60E-1,1.64E+0
970,-4.60E-2,5.60E-1,1.64E+0
971,1.60E-2,4.80E-1,1.76E+0
972,-2.40E-2,5.60E-1,1.76E+0
973,1.00E-2,4.80E-1,1.64E+0
974,1.00E-2,5.60E-1,1.68E+0
975,-3.80E-2,4.80E-1,1.76E+0
976,1.00E-2,5.60E-1,1.76E+0
977,-3.60E-2,4.80E-1,1.64E+0
978,8.00E-3,5.60E-1,1.64E+0
979,-6.80E-2,4.80E-1,1.76E+0
980,8.00E-3,4.80E-1,1.76E+0
981,-7.60E-2,5.60E-1,1.64E+0
982,4.00E-3,5.20E-1,1.68E+0
983,-7.20E-2,4.00E-1,1.76E+0
984,4.00E-3,4.00E-1,1.68E+0
985,-8.20E-2,5.20E-1,1.76E+0
986,2.00E-3,5.20E-1,1.68E+0
987,-9.40E-2,4.00E-1,1.76E+0
988,-4.00E-3,5.20E-1,1.68E+0
989,-8.60E-2,3.60E-1,1.76E+0
990,-9.80E-2,4.40E-1,1.76E+0
991,-2.00E-3,3.60E-1,1.64E+0
992,-1.40E-2,4.40E-1,1.68E+0
993,-1.04E-1,3.60E-1,1.76E+0
994,-1.40E-2,4.40E-1,1.68E+0
995,-9.80E-2,2.80E-1,1.76E+0
996,-1.00E-2,4.00E-1,1.76E+0
997,-1.06E-1,2.80E-1,1.64E+0
998,-1.40E-2,2.80E-1,1.76E+0
999,-1.08E-1,4.00E-1,1.64E+0
1000,-1.40E-2,4.00E-1,1.64E+0
1001,-1.04E-1,2.40E-1,1.76E+0
1002,-9.80E-2,3.20E-1,1.64E+0
1003,-1.80E-2,2.40E-1,1.76E+0
1004,-2.40E-2,2.40E-1,1.68E+0
1005,-1.06E-1,3.20E-1,1.76E+0
1006,-1.28E-1,2.40E-1,1.64E+0
1007,-1.60E-2,3.20E-1,1.76E+0
1008,-9.60E-2,2.80E-1,1.76E+0
1009,-2.00E-3,4.00E-1,1.64E+0
1010,-9.00E-2,4.00E-1,1.76E+0
1011,0.00E+0,2.80E-1,1.64E+0
1012,-8.80E-2,3.60E-1,1.64E+0
1013,-2.00E-3,4.40E-1,1.76E+0
1014,0.00E+0,4.40E-1,1.68E+0
1015,-9.40E-2,3.60E-1,1.76E+0
1016,-2.00E-3,3.60E-1,1.76E+0
1017,-9.80E-2,4.40E-1,1.64E+0
1018,-8.00E-3,4.40E-1,1.68E+0
1019,-9.60E-2,3.20E-1,1.76E+0
1020,-9.40E-2,4.00E-1,1.76E+0
1021,-1.00E-2,2.80E-1,1.64E+0
1022,-9.40E-2,4.00E-1,1.76E+0
1023,-4.00E-3,2.80E-1,1.64E+0
1024,-9.60E-2,2.80E-1,1.76E+0
1025,-6.00E-3,4.40E-1,1.64E+0
1026,-9.00E-2,3.60E-1,1.76E+0
1027,2.00E-3,4.40E-1,1.64E+0
1028,-3.40E-2,3.60E-1,1.68E+0
1029,2.00E-3,4.80E-1,1.76E+0
1030,-2.40E-2,4.00E-1,1.76E+0
1031,1.40E-2,5.60E-1,1.64E+0
1032,1.40E-2,4.80E-1,1.76E+0
1033,-2.20E-2,5.60E-1,1.64E+0
1034,1.60E-2,4.80E-1,1.76E+0
1035,-1.60E-2,5.60E-1,1.64E+0
1036,2.20E-2,5.60E-1,1.76E+0
1037,-1.60E-2,5.20E-1,1.68E+0
1038,1.40E-2,5.20E-1,1.76E+0
1039,-1.80E-2,6.40E-1,1.64E+0
1040,-2.80E-2,6.40E-1,1.68E+0
1041,1.60E-2,5.20E-1,1.76E+0
1042,1.60E-2,6.40E-1,1.76E+0
1043,-3.40E-2,5.20E-1,1.64E+0
1044,-4.20E-2,5.20E-1,1.68E+0
1045,2.00E-2,6.40E-1,1.76E+0
1046,1.20E-2,5.20E-1,1.68E+0
1047,-4.60E-2,6.00E-1,1.76E+0
1048,-4.40E-2,5.60E-1,1.76E+0
1049,1.80E-2,4.80E-1,1.64E+0
1050,-5.40E-2,5.60E-1,1.76E+0
1051,1.60E-2,4.80E-1,1.64E+0
1052,-6.20E-2,5.60E-1,1.76E+0
1053,1.00E-2,4.80E-1,1.64E+0
1054,1.00E-2,5.60E-1,1.76E+0
1055,-6.40E-2,4.80E-1,1.64E+0
1056,-7.00E-2,4.80E-1,1.68E+0
1057,6.00E-3,5.60E-1,1.76E+0
1058,6.00E-3,5.60E-1,1.76E+0
1059,-7.80E-2,4.40E-1,1.64E+0
1060,6.00E-3,4.00E-1,1.64E+0
1061,-8.20E-2,5.20E-1,1.76E+0
1062,0.00E+0,5.20E-1,1.76E+0
1063,-8.40E-2,4.00E-1,1.64E+0
1064,0.00E+0,5.20E-1,1.76E+0
1065,-9.40E-2,3.60E-1,1.64E+0
1066,-2.00E-3,3.60E-1,1.76E+0
1067,-9.80E-2,4.40E-1,1.64E+0
1068,-6.00E-3,3.60E-1,1.76E+0
1069,-9.40E-2,4.40E-1,1.68E+0
1070,-9.40E-2,4.40E-1,1.64E+0
1071,-8.00E-3,3.60E-1,1.76E+0
1072,-1.00E-1,4.00E-1,1.76E+0
1073,-1.00E-2,2.80E-1,1.64E+0
1074,-9.60E-2,2.80E-1,1.76E+0
1075,-6.00E-3,4.00E-1,1.64E+0
1076,-3.60E-2,3.60E-1,1.68E+0
1077,8.00E-3,4.40E-1,1.76E+0
1078,-2.40E-2,4.00E-1,1.68E+0
1079,1.60E-2,5.20E-1,1.76E+0
1080,1.20E-2,4.80E-1,1.76E+0
1081,-1.80E-2,5.60E-1,1.64E+0
1082,1.60E-2,5.60E-1,1.68E+0
1083,-1.60E-2,4.80E-1,1.76E+0
1084,2.00E-2,5.20E-1,1.76E+0
1085,-2.00E-2,6.00E-1,1.64E+0
1086,1.60E-2,5.20E-1,1.64E+0
1087,-2.00E-2,6.40E-1,1.76E+0
1088,1.60E-2,5.20E-1,1.76E+0
1089,-1.80E-2,6.40E-1,1.64E+0
1090,1.40E-2,6.40E-1,1.68E+0
1091,-2.00E-2,5.20E-1,1.76E+0
1092,1.40E-2,5.20E-1,1.76E+0
1093,-2.00E-2,6.40E-1,1.64E+0
1094,1.40E-2,5.20E-1,1.76E+0
1095,-2.00E-2,6.40E-1,1.64E+0
1096,1.20E-2,5.20E-1,1.76E+0
1097,-2.00E-2,6.40E-1,1.64E+0
1098,1.40E-2,5.20E-1,1.76E+0
1099,-1.80E-2,6.40E-1,1.64E+0
1100,1.40E-2,5.20E-1,1.68E+0
1101,-1.80E-2,6.40E-1,1.76E+0
1102,1.40E-2,5.20E-1,1.68E+0
1103,-2.00E-2,6.40E-1,1.76E+0
1104,-1.80E-2,6.40E-1,1.68E+0
1105,1.40E-2,5.20E-1,1.76E+0
1106,-1.80E-2,5.20E-1,1.76E+0
1107,1.60E-2,6.40E-1,1.64E+0
1108,-2.00E-2,5.20E-1,1.64E+0
1109,1.60E-2,6.40E-1,1.76E+0
1110,-1.80E-2,5.20E-1,1.76E+0
1111,1.40E-2,6.40E-1,1.68E+0
1112,1.40E-2,5.20E-1,1.68E+0
1113,-2.00E-2,6.40E-1,1.76E+0
1114,1.40E-2,5.20E-1,1.76E+0
1115,-1.80E-2,6.40E-1,1.68E+0
1116,1.60E-2,6.40E-1,1.64E+0
1117,-1.80E-2,5.20E-1,1.76E+0
1118,1.60E-2,5.20E-1,1.76E+0
1119,-2.00E-2,6.40E-1,1.64E+0
1120,-1.60E-2,5.20E-1,1.76E+0
1121,1.40E-2,6.40E-1,1.64E+0
1122,-1.80E-2,5.20E-1,1.76E+0
1123,1.80E-2,6.40E-1,1.68E+0
1124,1.60E-2,5.20E-1,1.76E+0
1125,-2.20E-2,6.40E-1,1.68E+0
1126,-2.20E-2,6.40E-1,1.76E+0
1127,1.40E-2,5.20E-1,1.64E+0
1128,-2.00E-2,5.20E-1,1.76E+0
1129,1.40E-2,6.40E-1,1.64E+0
1130,-2.00E-2,5.20E-1,1.76E+0
1131,1.60E-2,6.40E-1,1.64E+0
1132,-1.80E-2,5.20E-1,1.68E+0
1133,1.40E-2,6.40E-1,1.76E+0
1134,2.00E-2,5.20E-1,1.68E+0
1135,-1.80E-2,6.40E-1,1.76E+0
1136,1.60E-2,5.20E-1,1.76E+0
1137,-2.20E-2,6.40E-1,1.64E+0
1138,1.40E-2,5.20E-1,1.76E+0
1139,-2.00E-2,6.40E-1,1.64E+0
1140,1.40E-2,5.20E-1,1.64E+0
1141,-1.80E-2,6.40E-1,1.76E+0
1142,-2.00E-2,5.20E-1,1.76E+0
1143,1.40E-2,6.40E-1,1.64E+0
1144,-1.60E-2,6.40E-1,1.68E+0
1145,1.40E-2,5.20E-1,1.76E+0
1146,-1.80E-2,5.20E-1,1.76E+0
1147,1.60E-2,6.40E-1,1.64E+0
1148,-1.80E-2,5.20E-1,1.76E+0
1149,1.40E-2,6.40E-1,1.64E+0
1150,-1.80E-2,5.20E-1,1.76E+0
1151,1.60E-2,6.40E-1,1.64E+0
1152,-1.80E-2,5.20E-1,1.76E+0
1153,1.20E-2,6.40E-1,1.64E+0
1154,2.00E-2,5.20E-1,1.68E+0
1155,-2.20E-2,6.40E-1,1.76E+0
1156,1.60E-2,6.40E-1,1.76E+0
1157,-1.80E-2,5.20E-1,1.64E+0
1158,2.20E-2,6.40E-1,1.76E+0
1159,-2.00E-2,5.20E-1,1.64E+0
1160,-1.80E-2,5.20E-1,1.76E+0
1161,1.60E-2,6.40E-1,1.64E+0
1162,-2.20E-2,5.20E-1,1.64E+0
1163,1.60E-2,6.40E-1,1.76E+0
1164,1.80E-2,5.20E-1,1.76E+0
1165,-2.60E-2,6.40E-1,1.68E+0
1166,1.80E-2,5.20E-1,1.68E+0
1167,-2.60E-2,6.40E-1,1.76E+0
1168,-4.00E-2,5.20E-1,1.68E+0
1169,2.40E-2,6.40E-1,1.76E+0
