unit_e,c_time,Fx_, Bu_, Q_, R_, P_, S_, K_, u_, x_, y_, z_, x_prior_, P_prior_, x_post_, P_post_, hx_, H_,
unit_ekf, 62819335.212, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.074094e-05, 0.2500038,6.077709e-05,  0.135796,  0.500009,-0.01601709,  13.06399, 0.5000099,6.074186e-05,  0.500009,6.074094e-05,     13.08, 0.2501488,
unit_ekf, 62819335.312, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.074094e-05, 0.2500038,6.077709e-05,  0.135796,  0.500009,-0.01601709,  13.06399, 0.5000099,6.074186e-05,  0.500009,6.074094e-05,     13.08, 0.2501488,
unit_ekf, 62819335.412, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.074094e-05, 0.2500038,6.077709e-05,  0.135796,  0.500009,-0.01601709,  13.06399, 0.5000099,6.074186e-05,  0.500009,6.074094e-05,     13.08, 0.2501488,
unit_ekf, 62819335.512, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.074094e-05, 0.2500038,6.077709e-05,  0.135796,  0.500009,-0.01601709,  13.06399, 0.5000099,6.074186e-05,  0.500009,6.074094e-05,     13.08, 0.2501488,
unit_ekf, 62819335.612, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.074094e-05, 0.2500038,6.077709e-05,  0.135796,  0.500009,-0.01601709,  13.06399, 0.5000099,6.074186e-05,  0.500009,6.074094e-05,     13.08, 0.2501488,
unit_ekf, 62819335.712, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.074094e-05, 0.2500038,6.077709e-05,  0.135796,  0.500009,-0.01601709,  13.06399, 0.5000099,6.074186e-05,  0.500009,6.074094e-05,     13.08, 0.2501488,
unit_ekf, 62819335.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.074094e-05, 0.2500038,6.077709e-05,  0.135796,  0.500009,-0.01601709,  13.06399, 0.5000099,6.074186e-05,  0.500009,6.074094e-05,     13.08, 0.2501488,
unit_ekf, 62819335.912, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819336.012, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819336.113, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819336.213, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819336.313, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819336.412, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819336.512, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819336.613, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819336.713, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819336.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819336.913, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819337.012, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819337.113, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819337.213, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819337.313, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819337.413, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819337.513, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819337.612, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819337.713, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819337.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.298994e-05, 0.2500039,6.305145e-05,0.004792799, 0.5000086,-0.006162823,  13.07384,  0.500009,6.299093e-05, 0.5000086,6.298994e-05,     13.08, 0.2502441,
unit_ekf, 62819337.913, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819338.013, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819338.113, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819338.213, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819338.313, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819338.413, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819338.513, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819338.613, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819338.713, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819338.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819338.913, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819339.013, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819339.113, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819339.213, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819339.313, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819339.413, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819339.513, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819339.613, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819339.713, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819339.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.523886e-05, 0.2500041,6.527769e-05, 0.1150272, 0.5000081,-0.01570394,   13.0643, 0.5000092,6.523993e-05, 0.5000081,6.523886e-05,     13.08, 0.2501488,
unit_ekf, 62819339.914, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819340.013, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819340.113, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819340.213, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819340.313, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819340.413, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819340.513, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819340.613, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819340.713, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819340.813, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819340.913, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819341.013, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819341.113, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819341.213, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819341.313, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819341.413, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819341.513, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819341.613, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819341.713, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819341.813, 0.9999999, 5.544e-06,  2.25e-06,      0.25,6.748771e-05, 0.2500042,6.755362e-05, 0.0495256, 0.5000085,0.002296588,   13.0823, 0.5000084,6.748885e-05, 0.5000085,6.748771e-05,     13.08, 0.2502441,
unit_ekf, 62819341.913, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819342.013, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819342.113, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819342.213, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819342.313, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819342.413, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819342.513, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819342.613, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819342.713, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819342.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819342.913, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819343.013, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819343.113, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819343.213, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819343.313, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819343.413, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819343.513, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819343.613, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819343.713, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819343.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.973648e-05, 0.2500044,6.980458e-05, 0.0303544, 0.5000103,0.02325547,  13.10326, 0.5000087,6.97377e-05, 0.5000103,6.973648e-05,     13.08, 0.2502441,
unit_ekf, 62819343.913, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819344.013, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819344.113, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819344.213, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819344.313, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819344.413, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819344.513, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819344.613, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819344.713, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819344.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819344.913, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819345.013, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819345.113, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819345.213, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819345.313, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819345.413, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
