unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20221028, 2022-10-31T05:11:45,  60552713.642, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
pro_20221028, 2022-10-31T05:11:45,  60552714.042, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
pro_20221028, 2022-10-31T05:11:46,  60552714.442, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
pro_20221028, 2022-10-31T05:11:46,  60552714.842, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
pro_20221028, 2022-10-31T05:11:46,  60552715.242, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
pro_20221028, 2022-10-31T05:11:47,  60552715.642, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
pro_20221028, 2022-10-31T05:11:47,  60552716.042, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
pro_20221028, 2022-10-31T05:11:48,  60552716.442, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
pro_20221028, 2022-10-31T05:11:48,  60552716.842, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
pro_20221028, 2022-10-31T05:11:48,  60552717.243, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
pro_20221028, 2022-10-31T05:11:49,  60552717.642, 0.100,   0,  0,  0,  7,  25.0,13.080,     0.000,     0.000,13.12500,    13.80000,0.00000,13.08000,13.08000,   0.000000, 0.50000,0.50000,0.60000,
