X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-3.00E-2,5.00E-5
838,-1.60E-2,1.64E+0
839,1.00E-2,1.80E+0
840,-1.40E-2,1.64E+0
841,1.40E-2,1.84E+0
842,1.20E-2,1.64E+0
843,-1.60E-2,1.84E+0
844,1.40E-2,1.84E+0
845,-1.40E-2,1.64E+0
846,1.40E-2,1.64E+0
847,-1.40E-2,1.84E+0
848,1.40E-2,1.64E+0
849,-1.40E-2,1.84E+0
850,1.20E-2,1.64E+0
851,-1.40E-2,1.84E+0
852,1.40E-2,1.64E+0
853,-1.40E-2,1.84E+0
854,1.60E-2,1.84E+0
855,-1.60E-2,1.64E+0
856,-1.40E-2,1.64E+0
857,1.60E-2,1.84E+0
858,-1.60E-2,1.84E+0
859,1.40E-2,1.64E+0
860,1.40E-2,1.84E+0
861,-1.80E-2,1.64E+0
862,-1.60E-2,1.64E+0
863,1.40E-2,1.84E+0
864,1.60E-2,1.64E+0
865,-1.60E-2,1.84E+0
866,1.40E-2,1.64E+0
867,-1.40E-2,1.84E+0
868,1.40E-2,1.64E+0
869,-1.60E-2,1.84E+0
870,1.20E-2,1.84E+0
871,-1.60E-2,1.64E+0
872,1.40E-2,1.64E+0
873,-1.20E-2,1.84E+0
874,1.40E-2,1.64E+0
875,-1.40E-2,1.84E+0
876,-1.20E-2,1.64E+0
877,1.20E-2,1.84E+0
878,-1.40E-2,1.64E+0
879,1.60E-2,1.84E+0
880,1.20E-2,1.64E+0
881,-1.60E-2,1.84E+0
882,-1.40E-2,1.64E+0
883,1.40E-2,1.84E+0
884,1.40E-2,1.64E+0
885,-1.40E-2,1.84E+0
886,1.40E-2,1.84E+0
887,-1.80E-2,1.60E+0
888,1.60E-2,1.84E+0
889,-1.20E-2,1.64E+0
890,1.60E-2,1.64E+0
891,-1.60E-2,1.84E+0
892,1.60E-2,1.64E+0
893,-1.80E-2,1.84E+0
894,1.40E-2,1.64E+0
895,-1.40E-2,1.84E+0
896,-1.80E-2,1.84E+0
897,1.40E-2,1.64E+0
898,-1.60E-2,1.84E+0
899,1.40E-2,1.64E+0
900,-1.60E-2,1.84E+0
901,1.20E-2,1.64E+0
902,-1.60E-2,1.64E+0
903,1.40E-2,1.84E+0
904,1.60E-2,1.64E+0
905,-1.60E-2,1.84E+0
906,1.40E-2,1.84E+0
907,-1.60E-2,1.64E+0
908,1.60E-2,1.84E+0
909,-1.80E-2,1.64E+0
910,-1.60E-2,1.64E+0
911,1.40E-2,1.84E+0
912,1.60E-2,1.64E+0
913,-1.80E-2,1.84E+0
914,-1.80E-2,1.64E+0
915,1.40E-2,1.84E+0
916,-2.60E-2,1.84E+0
917,1.80E-2,1.64E+0
918,-3.00E-2,1.84E+0
919,1.40E-2,1.60E+0
920,1.20E-2,1.84E+0
921,-3.20E-2,1.60E+0
922,1.60E-2,1.80E+0
923,-3.40E-2,1.56E+0
924,1.60E-2,1.60E+0
925,-3.60E-2,1.80E+0
926,1.40E-2,1.80E+0
927,-4.80E-2,1.56E+0
928,-4.00E-2,1.76E+0
929,8.00E-3,1.52E+0
930,8.00E-3,1.76E+0
931,-4.80E-2,1.52E+0
932,4.00E-3,1.72E+0
933,-5.40E-2,1.52E+0
934,-5.00E-2,1.72E+0
935,2.00E-3,1.44E+0
936,0.00E+0,1.44E+0
937,-5.80E-2,1.72E+0
938,0.00E+0,1.68E+0
939,-6.20E-2,1.36E+0
940,-6.80E-2,1.64E+0
941,-4.00E-3,1.36E+0
942,-7.20E-2,1.64E+0
943,-1.00E-2,1.32E+0
944,-8.00E-3,1.56E+0
945,-7.20E-2,1.28E+0
946,-6.00E-2,1.24E+0
947,-1.00E-2,1.56E+0
948,-3.80E-2,1.32E+0
949,2.00E-3,1.64E+0
950,-3.60E-2,1.48E+0
951,8.00E-3,1.68E+0
952,-2.00E-2,1.52E+0
953,1.00E-2,1.72E+0
954,1.40E-2,1.56E+0
955,-3.00E-2,1.76E+0
956,1.60E-2,1.56E+0
957,-3.60E-2,1.80E+0
958,1.40E-2,1.60E+0
959,-2.60E-2,1.80E+0
960,-3.60E-2,1.76E+0
961,1.60E-2,1.56E+0
962,-4.40E-2,1.76E+0
963,8.00E-3,1.52E+0
964,8.00E-3,1.76E+0
965,-4.80E-2,1.52E+0
966,-4.00E-2,1.76E+0
967,8.00E-3,1.52E+0
968,-4.00E-2,1.56E+0
969,1.40E-2,1.76E+0
970,-4.00E-2,1.76E+0
971,1.20E-2,1.52E+0
972,-3.40E-2,1.56E+0
973,1.00E-2,1.76E+0
974,-2.60E-2,1.56E+0
975,1.60E-2,1.80E+0
976,-3.20E-2,1.80E+0
977,1.60E-2,1.56E+0
978,-2.40E-2,1.80E+0
979,1.40E-2,1.60E+0
980,1.20E-2,1.80E+0
981,-1.60E-2,1.60E+0
982,1.40E-2,1.84E+0
983,-1.40E-2,1.60E+0
984,1.40E-2,1.64E+0
985,-1.60E-2,1.84E+0
986,1.20E-2,1.84E+0
987,-1.40E-2,1.60E+0
988,1.60E-2,1.64E+0
989,-1.40E-2,1.84E+0
990,-1.20E-2,1.64E+0
991,1.40E-2,1.84E+0
992,1.40E-2,1.64E+0
993,-1.60E-2,1.84E+0
994,-1.20E-2,1.64E+0
995,1.40E-2,1.84E+0
996,-1.60E-2,1.64E+0
997,1.40E-2,1.84E+0
998,1.00E-2,1.84E+0
999,-1.40E-2,1.64E+0
1000,-1.20E-2,1.64E+0
1001,1.40E-2,1.84E+0
1002,1.40E-2,1.64E+0
1003,-1.40E-2,1.84E+0
1004,1.60E-2,1.64E+0
1005,-1.80E-2,1.84E+0
1006,1.80E-2,1.64E+0
1007,-1.40E-2,1.84E+0
1008,1.80E-2,1.64E+0
1009,-2.40E-2,1.84E+0
1010,1.80E-2,1.84E+0
1011,-3.00E-2,1.60E+0
1012,1.40E-2,1.60E+0
1013,-3.40E-2,1.84E+0
1014,-2.40E-2,1.80E+0
1015,1.40E-2,1.60E+0
1016,-2.80E-2,1.60E+0
1017,1.40E-2,1.80E+0
1018,-3.80E-2,1.80E+0
1019,1.00E-2,1.56E+0
1020,1.00E-2,1.76E+0
1021,-4.40E-2,1.56E+0
1022,-4.00E-2,1.76E+0
1023,8.00E-3,1.52E+0
1024,8.00E-3,1.76E+0
1025,-4.00E-2,1.52E+0
1026,-5.00E-2,1.52E+0
1027,8.00E-3,1.76E+0
1028,2.00E-3,1.48E+0
1029,-5.40E-2,1.72E+0
1030,-5.40E-2,1.44E+0
1031,-2.00E-3,1.68E+0
1032,-4.00E-3,1.64E+0
1033,-5.80E-2,1.40E+0
1034,-7.00E-2,1.64E+0
1035,-6.00E-3,1.36E+0
1036,-6.00E-2,1.60E+0
1037,-1.20E-2,1.32E+0
1038,-1.20E-2,1.56E+0
1039,-7.60E-2,1.28E+0
1040,-1.00E-2,1.56E+0
1041,-8.00E-2,1.24E+0
1042,-1.40E-2,1.48E+0
1043,-8.20E-2,1.20E+0
1044,-2.00E-2,1.20E+0
1045,-7.80E-2,1.48E+0
1046,-8.00E-2,1.44E+0
1047,-1.60E-2,1.16E+0
1048,-2.20E-2,1.40E+0
1049,-8.80E-2,1.16E+0
1050,-8.00E-2,1.16E+0
1051,-1.00E-2,1.48E+0
1052,-4.20E-2,1.32E+0
1053,4.00E-3,1.64E+0
1054,-2.00E-2,1.48E+0
1055,8.00E-3,1.72E+0
1056,1.40E-2,1.56E+0
1057,-1.20E-2,1.80E+0
1058,1.60E-2,1.80E+0
1059,-1.00E-2,1.60E+0
1060,1.60E-2,1.64E+0
1061,-1.60E-2,1.84E+0
1062,1.60E-2,1.84E+0
1063,-2.00E-2,1.60E+0
1064,1.60E-2,1.84E+0
1065,-2.60E-2,1.60E+0
1066,-1.60E-2,1.84E+0
1067,1.40E-2,1.64E+0
1068,-1.60E-2,1.80E+0
1069,1.00E-2,1.60E+0
1070,1.00E-2,1.80E+0
1071,-2.60E-2,1.60E+0
1072,1.20E-2,1.80E+0
1073,-2.80E-2,1.56E+0
1074,-3.60E-2,1.76E+0
1075,8.00E-3,1.56E+0
1076,-2.80E-2,1.52E+0
1077,8.00E-3,1.76E+0
1078,4.00E-3,1.72E+0
1079,-4.60E-2,1.52E+0
1080,-5.40E-2,1.48E+0
1081,2.00E-3,1.72E+0
1082,-2.00E-3,1.68E+0
1083,-5.60E-2,1.48E+0
1084,-6.00E-3,1.68E+0
1085,-6.00E-2,1.44E+0
1086,-4.00E-3,1.36E+0
1087,-6.80E-2,1.64E+0
1088,-2.00E-3,1.32E+0
1089,-7.00E-2,1.64E+0
1090,-7.00E-2,1.28E+0
1091,-1.00E-2,1.56E+0
1092,-1.40E-2,1.52E+0
1093,-7.80E-2,1.24E+0
1094,-8.00E-2,1.52E+0
1095,-1.20E-2,1.24E+0
1096,-6.20E-2,1.28E+0
1097,-6.00E-3,1.56E+0
1098,-6.00E-2,1.36E+0
1099,2.00E-3,1.60E+0
1100,-4.80E-2,1.40E+0
1101,2.00E-3,1.68E+0
1102,-2.80E-2,1.48E+0
1103,1.00E-2,1.72E+0
1104,-3.00E-2,1.56E+0
1105,1.40E-2,1.76E+0
1106,1.60E-2,1.80E+0
1107,-2.20E-2,1.56E+0
1108,-2.00E-2,1.80E+0
1109,1.20E-2,1.56E+0
1110,1.40E-2,1.80E+0
1111,-1.80E-2,1.56E+0
1112,-2.80E-2,1.80E+0
1113,1.00E-2,1.56E+0
1114,8.00E-3,1.76E+0
1115,-2.60E-2,1.56E+0
1116,-4.40E-2,1.56E+0
1117,8.00E-3,1.76E+0
1118,-4.40E-2,1.52E+0
1119,8.00E-3,1.76E+0
1120,-5.60E-2,1.72E+0
1121,8.00E-3,1.48E+0
1122,-2.00E-3,1.68E+0
1123,-6.00E-2,1.44E+0
1124,-4.00E-2,1.48E+0
1125,2.00E-3,1.68E+0
1126,1.00E-2,1.52E+0
1127,-3.20E-2,1.76E+0
1128,1.20E-2,1.76E+0
1129,-2.80E-2,1.56E+0
1130,1.20E-2,1.56E+0
1131,-2.00E-2,1.80E+0
1132,-2.40E-2,1.80E+0
1133,1.60E-2,1.60E+0
1134,-3.20E-2,1.60E+0
1135,1.00E-2,1.80E+0
1136,8.00E-3,1.80E+0
1137,-3.40E-2,1.60E+0
1138,-3.80E-2,1.80E+0
1139,1.40E-2,1.60E+0
1140,8.00E-3,1.80E+0
1141,-2.00E-2,1.56E+0
1142,1.20E-2,1.60E+0
1143,-1.80E-2,1.80E+0
1144,-1.20E-2,1.80E+0
1145,1.20E-2,1.60E+0
1146,1.40E-2,1.64E+0
1147,-1.40E-2,1.84E+0
1148,-1.20E-2,1.64E+0
1149,1.40E-2,1.84E+0
1150,1.20E-2,1.84E+0
1151,-1.20E-2,1.64E+0
1152,-1.20E-2,1.64E+0
1153,1.60E-2,1.84E+0
1154,-2.00E-2,1.64E+0
1155,1.40E-2,1.84E+0
1156,1.40E-2,1.84E+0
1157,-1.40E-2,1.64E+0
1158,1.60E-2,1.84E+0
1159,-2.00E-2,1.60E+0
1160,1.40E-2,1.64E+0
1161,-2.00E-2,1.84E+0
1162,1.40E-2,1.84E+0
1163,-1.80E-2,1.60E+0
1164,1.40E-2,1.64E+0
1165,-1.40E-2,1.84E+0
1166,-1.60E-2,1.64E+0
1167,1.40E-2,1.84E+0
1168,-1.60E-2,1.64E+0
1169,2.00E-2,1.84E+0
1170,-1.40E-2,1.64E+0
1171,1.40E-2,1.84E+0
1172,-1.40E-2,1.64E+0
1173,1.40E-2,1.84E+0
1174,-1.20E-2,1.84E+0
1175,1.40E-2,1.64E+0
1176,-1.40E-2,1.64E+0
1177,1.20E-2,1.84E+0
1178,1.60E-2,1.64E+0
1179,-1.40E-2,1.84E+0
1180,1.40E-2,1.84E+0
1181,-1.80E-2,1.64E+0
1182,1.40E-2,1.84E+0
1183,-1.40E-2,1.64E+0
1184,1.60E-2,1.84E+0
1185,-1.80E-2,1.64E+0
1186,1.20E-2,1.64E+0
1187,-1.60E-2,1.84E+0
1188,1.60E-2,1.64E+0
1189,-1.40E-2,1.84E+0
1190,-1.20E-2,1.84E+0
1191,1.40E-2,1.64E+0
1192,-1.20E-2,1.64E+0
1193,1.60E-2,1.84E+0
1194,-1.20E-2,1.64E+0
1195,1.40E-2,1.84E+0
1196,-1.40E-2,1.64E+0
1197,1.40E-2,1.84E+0
1198,1.40E-2,1.64E+0
1199,-1.40E-2,1.84E+0
