Done WiFi
done CLOUD
unit_sim,       388.175, 0, 0, 25.00000,25.00000, 13.80000,13.26760,0.06769,13.07733,  32.438, 32.565, 32.438,-18.139,  0,    -8789.3,   0.97559, 0, 
pro_20221028, 2022-11-19T09:37:16,       388.175, 0.200,   0,  0,  0,  15,  0, 25.0,13.077,    32.438,   -18.146,13.26760,    13.80000,0.06769,13.26788,13.26755,   0.000275, 0.97559,0.97527,0.97559,
unit_sel,      388.375, 0, 0,  -0.0003154,  32.69141,32.69141,32.56486,32.56486,32.56486,  0.00000,0.00000,   13.26760,-0.00029,-0.00028,  1, 32.69141,32.56486, 1, 32.56486,  1, 13.53385,13.07900, 1, 13.07900,   0.00,25.00, 1, 25.00, 0, 0,   1.271,   1.287, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       388.375, 0, 0, 25.00000,25.00000, 13.80000,13.26760,0.06907,13.07900,  32.565, 32.691, 32.565,-18.131,  0,    -8782.7,   0.97560, 0, 
pro_20221028, 2022-11-19T09:37:16,       388.375, 0.200,   0,  0,  0,  15,  0, 25.0,13.079,    32.565,   -18.139,13.26760,    13.80000,0.06907,13.26789,13.26755,   0.000275, 0.97560,0.97527,0.97560,
unit_sel,      388.575, 0, 0,  -0.0003335,  32.81776,32.81776,32.69141,32.69141,32.69141,  0.00000,0.00000,   13.26760,-0.00029,-0.00028,  1, 32.81776,32.69141, 1, 32.69141,  1, 13.53385,13.08067, 1, 13.08067,   0.00,25.00, 1, 25.00, 0, 0,   1.269,   1.285, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       388.575, 0, 0, 25.00000,25.00000, 13.80000,13.26760,0.07045,13.08067,  32.691, 32.818, 32.691,-18.124,  0,    -8776.2,   0.97562, 0, 
pro_20221028, 2022-11-19T09:37:16,       388.575, 0.200,   0,  0,  0,  15,  0, 25.0,13.081,    32.691,   -18.131,13.26760,    13.80000,0.07045,13.26789,13.26755,   0.000275, 0.97562,0.97527,0.97562,
unit_sel,      388.775, 0, 0,  -0.0003516,  32.94389,32.94389,32.81776,32.81776,32.81776,  0.00000,0.00000,   13.26760,-0.00029,-0.00028,  1, 32.94389,32.81776, 1, 32.81776,  1, 13.53385,13.08233, 1, 13.08233,   0.00,25.00, 1, 25.00, 0, 0,   1.267,   1.283, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       388.775, 0, 0, 25.00000,25.00000, 13.80000,13.26760,0.07183,13.08233,  32.818, 32.944, 32.818,-18.116,  0,    -8769.7,   0.97564, 0, 
pro_20221028, 2022-11-19T09:37:16,       388.775, 0.200,   0,  0,  0,  15,  0, 25.0,13.082,    32.818,   -18.124,13.26760,    13.80000,0.07183,13.26789,13.26761,   0.000286, 0.97564,0.97564,0.97564,
unit_sel,      388.975, 0, 0,  -0.0000024,  33.06982,33.06982,32.94389,32.94389,32.94389,  0.00000,0.00000,   13.26760,-0.00029,-0.00028,  1, 33.06982,32.94389, 1, 32.94389,  1, 13.53816,13.08400, 1, 13.08400,   0.00,25.00, 1, 25.00, 0, 0,   1.264,   1.281, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       388.975, 0, 0, 25.00000,25.00000, 13.80000,13.26761,0.07321,13.08400,  32.944, 33.070, 32.944,-18.109,  0,    -8763.1,   0.97566, 0, 
pro_20221028, 2022-11-19T09:37:16,       388.975, 0.200,   0,  0,  0,  15,  0, 25.0,13.084,    32.944,   -18.116,13.26761,    13.80000,0.07321,13.26790,13.26761,   0.000286, 0.97566,0.97564,0.97566,
unit_sel,      389.175, 0, 0,  -0.0000207,  33.19554,33.19554,33.06982,33.06982,33.06982,  0.00000,0.00000,   13.26761,-0.00029,-0.00028,  1, 33.19554,33.06982, 1, 33.06982,  1, 13.53385,13.08567, 1, 13.08567,   0.00,25.00, 1, 25.00, 0, 0,   1.262,   1.279, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       389.175, 0, 0, 25.00000,25.00000, 13.80000,13.26761,0.07459,13.08567,  33.070, 33.196, 33.070,-18.102,  0,    -8756.5,   0.97568, 0, 
pro_20221028, 2022-11-19T09:37:17,       389.175, 0.200,   0,  0,  0,  15,  0, 25.0,13.086,    33.070,   -18.109,13.26761,    13.80000,0.07459,13.26790,13.26761,   0.000286, 0.97568,0.97564,0.97568,
unit_sel,      389.375, 0, 0,  -0.0000390,  33.32105,33.32105,33.19554,33.19554,33.19554,  0.00000,0.00000,   13.26761,-0.00029,-0.00028,  1, 33.32105,33.19554, 1, 33.19554,  1, 13.53816,13.08733, 1, 13.08733,   0.00,25.00, 1, 25.00, 0, 0,   1.260,   1.277, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       389.375, 0, 0, 25.00000,25.00000, 13.80000,13.26761,0.07597,13.08733,  33.196, 33.321, 33.196,-18.094,  0,    -8749.9,   0.97569, 0, 
pro_20221028, 2022-11-19T09:37:17,       389.375, 0.200,   0,  0,  0,  15,  0, 25.0,13.087,    33.196,   -18.101,13.26761,    13.80000,0.07597,13.26790,13.26761,   0.000286, 0.97569,0.97564,0.97569,
unit_sel,      389.575, 0, 0,  -0.0000574,  33.44635,33.44635,33.32105,33.32105,33.32105,  0.00000,0.00000,   13.26761,-0.00029,-0.00028,  1, 33.44635,33.32105, 1, 33.32105,  1, 13.52954,13.08900, 1, 13.08900,   0.00,25.00, 1, 25.00, 0, 0,   1.258,   1.275, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       389.575, 0, 0, 25.00000,25.00000, 13.80000,13.26762,0.07735,13.08900,  33.321, 33.446, 33.321,-18.086,  0,    -8743.2,   0.97571, 0, 
pro_20221028, 2022-11-19T09:37:17,       389.575, 0.200,   0,  0,  0,  15,  0, 25.0,13.089,    33.321,   -18.094,13.26762,    13.80000,0.07735,13.26791,13.26761,   0.000286, 0.97571,0.97564,0.97571,
unit_sel,      389.775, 0, 0,  -0.0000759,  33.57144,33.57144,33.44635,33.44635,33.44635,  0.00000,0.00000,   13.26762,-0.00029,-0.00028,  1, 33.57144,33.44635, 1, 33.44635,  1, 13.53385,13.09067, 1, 13.09067,   0.00,25.00, 1, 25.00, 0, 0,   1.256,   1.273, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       389.775, 0, 0, 25.00000,25.00000, 13.80000,13.26762,0.07872,13.09067,  33.446, 33.571, 33.446,-18.079,  0,    -8736.5,   0.97573, 0, 
pro_20221028, 2022-11-19T09:37:17,       389.775, 0.200,   0,  0,  0,  15,  0, 25.0,13.091,    33.446,   -18.086,13.26762,    13.80000,0.07872,13.26791,13.26761,   0.000286, 0.97573,0.97564,0.97573,
unit_sel,      389.975, 0, 0,  -0.0000945,  33.69632,33.69632,33.57144,33.57144,33.57144,  0.00000,0.00000,   13.26762,-0.00029,-0.00029,  1, 33.69632,33.57144, 1, 33.57144,  1, 13.53385,13.09234, 1, 13.09234,   0.00,25.00, 1, 25.00, 0, 0,   1.254,   1.270, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       389.975, 0, 0, 25.00000,25.00000, 13.80000,13.26762,0.08010,13.09234,  33.571, 33.696, 33.571,-18.071,  0,    -8729.8,   0.97575, 0, 
pro_20221028, 2022-11-19T09:37:17,       389.975, 0.200,   0,  0,  0,  15,  0, 25.0,13.092,    33.571,   -18.079,13.26762,    13.80000,0.08010,13.26791,13.26761,   0.000286, 0.97575,0.97564,0.97575,
unit_sel,      390.175, 0, 0,  -0.0001131,  33.82098,33.82098,33.69632,33.69632,33.69632,  0.00000,0.00000,   13.26762,-0.00029,-0.00029,  1, 33.82098,33.69632, 1, 33.69632,  1, 13.52524,13.09400, 1, 13.09400,   0.00,25.00, 1, 25.00, 0, 0,   1.252,   1.268, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       390.175, 0, 0, 25.00000,25.00000, 13.80000,13.26763,0.08148,13.09400,  33.696, 33.821, 33.696,-18.064,  0,    -8723.1,   0.97577, 0, 
pro_20221028, 2022-11-19T09:37:18,       390.175, 0.200,   0,  0,  0,  15,  0, 25.0,13.094,    33.696,   -18.071,13.26763,    13.80000,0.08148,13.26792,13.26761,   0.000286, 0.97577,0.97564,0.97577,
unit_sel,      390.375, 0, 0,  -0.0001318,  33.94543,33.94543,33.82098,33.82098,33.82098,  0.00000,0.00000,   13.26763,-0.00029,-0.00029,  1, 33.94543,33.82098, 1, 33.82098,  1, 13.52954,13.09567, 1, 13.09567,   0.00,25.00, 1, 25.00, 0, 0,   1.250,   1.266, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       390.375, 0, 0, 25.00000,25.00000, 13.80000,13.26763,0.08285,13.09567,  33.821, 33.945, 33.821,-18.056,  0,    -8716.3,   0.97579, 0, 
pro_20221028, 2022-11-19T09:37:18,       390.375, 0.200,   0,  0,  0,  15,  0, 25.0,13.096,    33.821,   -18.064,13.26763,    13.80000,0.08285,13.26792,13.26761,   0.000286, 0.97579,0.97564,0.97579,
unit_sel,      390.575, 0, 0,  -0.0001506,  34.06966,34.06966,33.94543,33.94543,33.94543,  0.00000,0.00000,   13.26763,-0.00029,-0.00029,  1, 34.06966,33.94543, 1, 33.94543,  1, 13.53816,13.09734, 1, 13.09734,   0.00,25.00, 1, 25.00, 0, 0,   1.248,   1.264, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       390.575, 0, 0, 25.00000,25.00000, 13.80000,13.26763,0.08423,13.09734,  33.945, 34.070, 33.945,-18.048,  0,    -8709.6,   0.97581, 0, 
pro_20221028, 2022-11-19T09:37:18,       390.575, 0.200,   0,  0,  0,  15,  0, 25.0,13.097,    33.945,   -18.056,13.26763,    13.80000,0.08423,13.26793,13.26761,   0.000286, 0.97581,0.97564,0.97581,
unit_sel,      390.775, 0, 0,  -0.0001694,  34.19368,34.19368,34.06966,34.06966,34.06966,  0.00000,0.00000,   13.26763,-0.00029,-0.00029,  1, 34.19368,34.06966, 1, 34.06966,  1, 13.53385,13.09901, 1, 13.09901,   0.00,25.00, 1, 25.00, 0, 0,   1.246,   1.262, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       390.775, 0, 0, 25.00000,25.00000, 13.80000,13.26764,0.08560,13.09901,  34.070, 34.194, 34.070,-18.041,  0,    -8702.7,   0.97583, 0, 
pro_20221028, 2022-11-19T09:37:18,       390.775, 0.200,   0,  0,  0,  15,  0, 25.0,13.099,    34.070,   -18.048,13.26764,    13.80000,0.08560,13.26793,13.26761,   0.000286, 0.97583,0.97564,0.97583,
unit_sel,      390.975, 0, 0,  -0.0001883,  34.31749,34.31749,34.19368,34.19368,34.19368,  0.00000,0.00000,   13.26764,-0.00029,-0.00029,  1, 34.31749,34.19368, 1, 34.19368,  1, 13.53385,13.10068, 1, 13.10068,   0.00,25.00, 1, 25.00, 0, 0,   1.243,   1.260, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       390.975, 0, 0, 25.00000,25.00000, 13.80000,13.26764,0.08698,13.10068,  34.194, 34.317, 34.194,-18.033,  0,    -8695.9,   0.97584, 0, 
pro_20221028, 2022-11-19T09:37:18,       390.975, 0.200,   0,  0,  0,  15,  0, 25.0,13.101,    34.194,   -18.041,13.26764,    13.80000,0.08698,13.26793,13.26761,   0.000286, 0.97584,0.97564,0.97584,
unit_sel,      391.175, 0, 0,  -0.0002073,  34.44107,34.44107,34.31749,34.31749,34.31749,  0.00000,0.00000,   13.26764,-0.00030,-0.00029,  1, 34.44107,34.31749, 1, 34.31749,  1, 13.52954,13.10234, 1, 13.10234,   0.00,25.00, 1, 25.00, 0, 0,   1.241,   1.258, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       391.175, 0, 0, 25.00000,25.00000, 13.80000,13.26764,0.08835,13.10234,  34.317, 34.441, 34.317,-18.025,  0,    -8689.1,   0.97586, 0, 
pro_20221028, 2022-11-19T09:37:19,       391.175, 0.200,   0,  0,  0,  15,  0, 25.0,13.102,    34.317,   -18.033,13.26764,    13.80000,0.08835,13.26794,13.26761,   0.000286, 0.97586,0.97564,0.97586,
unit_sel,      391.375, 0, 0,  -0.0002263,  34.56445,34.56445,34.44107,34.44107,34.44107,  0.00000,0.00000,   13.26764,-0.00030,-0.00029,  1, 34.56445,34.44107, 1, 34.44107,  1, 13.52954,13.10401, 1, 13.10401,   0.00,25.00, 1, 25.00, 0, 0,   1.239,   1.256, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       391.375, 0, 0, 25.00000,25.00000, 13.80000,13.26764,0.08972,13.10401,  34.441, 34.564, 34.441,-18.017,  0,    -8682.2,   0.97588, 0, 
pro_20221028, 2022-11-19T09:37:19,       391.375, 0.200,   0,  0,  0,  15,  0, 25.0,13.104,    34.441,   -18.025,13.26764,    13.80000,0.08972,13.26794,13.26761,   0.000286, 0.97588,0.97564,0.97588,
unit_sel,      391.574, 0, 0,  -0.0002454,  34.68760,34.68760,34.56445,34.56445,34.56445,  0.00000,0.00000,   13.26764,-0.00030,-0.00029,  1, 34.68760,34.56445, 1, 34.56445,  1, 13.53385,13.10568, 1, 13.10568,   0.00,25.00, 1, 25.00, 0, 0,   1.237,   1.254, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       391.574, 0, 0, 25.00000,25.00000, 13.80000,13.26765,0.09109,13.10568,  34.564, 34.688, 34.564,-18.010,  0,    -8675.3,   0.97590, 0, 
pro_20221028, 2022-11-19T09:37:19,       391.574, 0.199,   0,  0,  0,  15,  0, 25.0,13.106,    34.564,   -18.017,13.26765,    13.80000,0.09109,13.26794,13.26761,   0.000286, 0.97590,0.97564,0.97590,
unit_sel,      391.775, 0, 0,  -0.0002645,  34.80991,34.80991,34.68760,34.68760,34.68760,  0.00000,0.00000,   13.26765,-0.00030,-0.00029,  1, 34.80991,34.68760, 1, 34.68760,  1, 13.52954,13.10735, 1, 13.10735,   0.00,25.00, 1, 25.00, 0, 0,   1.235,   1.252, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       391.775, 0, 0, 25.00000,25.00000, 13.80000,13.26765,0.09246,13.10735,  34.688, 34.810, 34.688,-18.002,  0,    -8668.4,   0.97592, 0, 
pro_20221028, 2022-11-19T09:37:19,       391.775, 0.201,   0,  0,  0,  15,  0, 25.0,13.107,    34.688,   -18.010,13.26765,    13.80000,0.09246,13.26795,13.26761,   0.000286, 0.97592,0.97564,0.97592,
unit_sel,      391.974, 0, 0,  -0.0002838,  34.93324,34.93324,34.80991,34.80991,34.80991,  0.00000,0.00000,   13.26765,-0.00030,-0.00029,  1, 34.93324,34.80991, 1, 34.80991,  1, 13.53816,13.10901, 1, 13.10901,   0.00,25.00, 1, 25.00, 0, 0,   1.233,   1.250, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       391.974, 0, 0, 25.00000,25.00000, 13.80000,13.26765,0.09383,13.10901,  34.810, 34.933, 34.810,-17.994,  0,    -8661.4,   0.97594, 0, 
pro_20221028, 2022-11-19T09:37:19,       391.974, 0.199,   0,  0,  0,  15,  0, 25.0,13.109,    34.810,   -18.002,13.26765,    13.80000,0.09383,13.26795,13.26761,   0.000286, 0.97594,0.97564,0.97594,
unit_sel,      392.175, 0, 0,  -0.0003030,  35.05512,35.05512,34.93324,34.93324,34.93324,  0.00000,0.00000,   13.26765,-0.00029,-0.00029,  1, 35.05512,34.93324, 1, 34.93324,  1, 13.52954,13.11068, 1, 13.11068,   0.00,25.00, 1, 25.00, 0, 0,   1.230,   1.248, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       392.175, 0, 0, 25.00000,25.00000, 13.80000,13.26766,0.09521,13.11068,  34.933, 35.055, 34.933,-17.986,  0,    -8654.5,   0.97596, 0, 
pro_20221028, 2022-11-19T09:37:20,       392.175, 0.201,   0,  0,  0,  15,  0, 25.0,13.111,    34.933,   -17.994,13.26766,    13.80000,0.09520,13.26796,13.26761,   0.000286, 0.97596,0.97564,0.97596,
unit_sel,      392.375, 0, 0,  -0.0003225,  35.17800,35.17800,35.05512,35.05512,35.05512,  0.00000,0.00000,   13.26766,-0.00030,-0.00029,  1, 35.17800,35.05512, 1, 35.05512,  1, 13.53816,13.11234, 1, 13.11234,   0.00,25.00, 1, 25.00, 0, 0,   1.228,   1.245, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       392.375, 0, 0, 25.00000,25.00000, 13.80000,13.26766,0.09657,13.11234,  35.055, 35.178, 35.055,-17.978,  0,    -8647.4,   0.97598, 0, 
pro_20221028, 2022-11-19T09:37:20,       392.375, 0.200,   0,  0,  0,  15,  0, 25.0,13.112,    35.055,   -17.986,13.26766,    13.80000,0.09657,13.26795,13.26761,   0.000286, 0.97598,0.97564,0.97598,
unit_sel,      392.575, 0, 0,  -0.0003419,  35.30005,35.30005,35.17800,35.17800,35.17800,  0.00000,0.00000,   13.26766,-0.00029,-0.00029,  1, 35.30005,35.17800, 1, 35.17800,  1, 13.53385,13.11402, 1, 13.11402,   0.00,25.00, 1, 25.00, 0, 0,   1.226,   1.243, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       392.575, 0, 0, 25.00000,25.00000, 13.80000,13.26766,0.09794,13.11402,  35.178, 35.300, 35.178,-17.970,  0,    -8640.4,   0.97600, 0, 
pro_20221028, 2022-11-19T09:37:20,       392.575, 0.200,   0,  0,  0,  15,  0, 25.0,13.114,    35.178,   -17.978,13.26766,    13.80000,0.09794,13.26797,13.26761,   0.000286, 0.97600,0.97564,0.97600,
unit_sel,      392.775, 0, 0,  -0.0003615,  35.42188,35.42188,35.30005,35.30005,35.30005,  0.00000,0.00000,   13.26766,-0.00030,-0.00029,  1, 35.42188,35.30005, 1, 35.30005,  1, 13.52954,13.11569, 1, 13.11569,   0.00,25.00, 1, 25.00, 0, 0,   1.224,   1.241, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       392.775, 0, 0, 25.00000,25.00000, 13.80000,13.26767,0.09931,13.11569,  35.300, 35.422, 35.300,-17.962,  0,    -8633.4,   0.97602, 0, 
pro_20221028, 2022-11-19T09:37:20,       392.775, 0.200,   0,  0,  0,  15,  0, 25.0,13.116,    35.300,   -17.970,13.26767,    13.80000,0.09931,13.26797,13.26767,   0.000295, 0.97602,0.97603,0.97602,
unit_sel,      392.975, 0, 0,   0.0000142,  35.54348,35.54348,35.42188,35.42188,35.42188,  0.00000,0.00000,   13.26767,-0.00030,-0.00029,  1, 35.54348,35.42188, 1, 35.42188,  1, 13.52954,13.11735, 1, 13.11735,   0.00,25.00, 1, 25.00, 0, 0,   1.222,   1.239, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       392.975, 0, 0, 25.00000,25.00000, 13.80000,13.26767,0.10068,13.11735,  35.422, 35.543, 35.422,-17.954,  0,    -8626.3,   0.97604, 0, 
pro_20221028, 2022-11-19T09:37:20,       392.975, 0.200,   0,  0,  0,  15,  0, 25.0,13.117,    35.422,   -17.962,13.26767,    13.80000,0.10068,13.26797,13.26767,   0.000295, 0.97604,0.97603,0.97604,
unit_sel,      393.175, 0, 0,  -0.0000055,  35.66485,35.66485,35.54348,35.54348,35.54348,  0.00000,0.00000,   13.26767,-0.00030,-0.00030,  1, 35.66485,35.54348, 1, 35.54348,  1, 13.53385,13.11902, 1, 13.11902,   0.00,25.00, 1, 25.00, 0, 0,   1.219,   1.237, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       393.175, 0, 0, 25.00000,25.00000, 13.80000,13.26767,0.10205,13.11902,  35.543, 35.665, 35.543,-17.946,  0,    -8619.2,   0.97606, 0, 
pro_20221028, 2022-11-19T09:37:21,       393.175, 0.200,   0,  0,  0,  15,  0, 25.0,13.119,    35.543,   -17.954,13.26767,    13.80000,0.10205,13.26798,13.26767,   0.000295, 0.97606,0.97603,0.97606,
unit_sel,      393.375, 0, 0,  -0.0000252,  35.78601,35.78601,35.66485,35.66485,35.66485,  0.00000,0.00000,   13.26767,-0.00030,-0.00030,  1, 35.78601,35.66485, 1, 35.66485,  1, 13.53385,13.12069, 1, 13.12069,   0.00,25.00, 1, 25.00, 0, 0,   1.217,   1.235, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       393.375, 0, 0, 25.00000,25.00000, 13.80000,13.26768,0.10341,13.12069,  35.665, 35.786, 35.665,-17.938,  0,    -8612.1,   0.97608, 0, 
pro_20221028, 2022-11-19T09:37:21,       393.375, 0.200,   0,  0,  0,  15,  0, 25.0,13.121,    35.665,   -17.946,13.26768,    13.80000,0.10341,13.26798,13.26767,   0.000295, 0.97608,0.97603,0.97608,
unit_sel,      393.575, 0, 0,  -0.0000450,  35.90693,35.90693,35.78601,35.78601,35.78601,  0.00000,0.00000,   13.26768,-0.00030,-0.00030,  1, 35.90693,35.78601, 1, 35.78601,  1, 13.52954,13.12236, 1, 13.12236,   0.00,25.00, 1, 25.00, 0, 0,   1.215,   1.232, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       393.575, 0, 0, 25.00000,25.00000, 13.80000,13.26768,0.10478,13.12236,  35.786, 35.907, 35.786,-17.930,  0,    -8604.9,   0.97610, 0, 
pro_20221028, 2022-11-19T09:37:21,       393.575, 0.200,   0,  0,  0,  15,  0, 25.0,13.122,    35.786,   -17.938,13.26768,    13.80000,0.10478,13.26798,13.26767,   0.000295, 0.97610,0.97603,0.97610,
unit_sel,      393.774, 0, 0,  -0.0000648,  36.02763,36.02763,35.90693,35.90693,35.90693,  0.00000,0.00000,   13.26768,-0.00030,-0.00030,  1, 36.02763,35.90693, 1, 35.90693,  1, 13.53385,13.12402, 1, 13.12402,   0.00,25.00, 1, 25.00, 0, 0,   1.213,   1.230, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       393.774, 0, 0, 25.00000,25.00000, 13.80000,13.26768,0.10614,13.12402,  35.907, 36.028, 35.907,-17.922,  0,    -8597.7,   0.97612, 0, 
pro_20221028, 2022-11-19T09:37:21,       393.774, 0.199,   0,  0,  0,  15,  0, 25.0,13.124,    35.907,   -17.930,13.26768,    13.80000,0.10614,13.26799,13.26767,   0.000295, 0.97612,0.97603,0.97612,
unit_sel,      393.975, 0, 0,  -0.0000847,  36.14750,36.14750,36.02763,36.02763,36.02763,  0.00000,0.00000,   13.26768,-0.00031,-0.00030,  1, 36.14750,36.02763, 1, 36.02763,  1, 13.53385,13.12569, 1, 13.12569,   0.00,25.00, 1, 25.00, 0, 0,   1.210,   1.228, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       393.975, 0, 0, 25.00000,25.00000, 13.80000,13.26769,0.10750,13.12569,  36.028, 36.147, 36.028,-17.914,  0,    -8590.6,   0.97614, 0, 
pro_20221028, 2022-11-19T09:37:21,       393.975, 0.201,   0,  0,  0,  15,  0, 25.0,13.126,    36.028,   -17.922,13.26769,    13.80000,0.10750,13.26800,13.26767,   0.000295, 0.97614,0.97603,0.97614,
unit_sel,      394.175, 0, 0,  -0.0001047,  36.26834,36.26834,36.14750,36.14750,36.14750,  0.00000,0.00000,   13.26769,-0.00031,-0.00030,  1, 36.26834,36.14750, 1, 36.14750,  1, 13.52954,13.12735, 1, 13.12735,   0.00,25.00, 1, 25.00, 0, 0,   1.208,   1.226, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       394.175, 0, 0, 25.00000,25.00000, 13.80000,13.26769,0.10886,13.12735,  36.147, 36.268, 36.147,-17.906,  0,    -8583.3,   0.97616, 0, 
pro_20221028, 2022-11-19T09:37:22,       394.175, 0.200,   0,  0,  0,  15,  0, 25.0,13.127,    36.147,   -17.914,13.26769,    13.80000,0.10887,13.26799,13.26767,   0.000295, 0.97616,0.97603,0.97616,
unit_sel,      394.374, 0, 0,  -0.0001248,  36.38836,36.38836,36.26834,36.26834,36.26834,  0.00000,0.00000,   13.26769,-0.00030,-0.00030,  1, 36.38836,36.26834, 1, 36.26834,  1, 13.53385,13.12902, 1, 13.12902,   0.00,25.00, 1, 25.00, 0, 0,   1.206,   1.224, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       394.374, 0, 0, 25.00000,25.00000, 13.80000,13.26769,0.11023,13.12902,  36.268, 36.388, 36.268,-17.897,  0,    -8576.1,   0.97618, 0, 
pro_20221028, 2022-11-19T09:37:22,       394.374, 0.199,   0,  0,  0,  15,  0, 25.0,13.129,    36.268,   -17.905,13.26769,    13.80000,0.11023,13.26800,13.26767,   0.000295, 0.97618,0.97603,0.97618,
unit_sel,      394.575, 0, 0,  -0.0001448,  36.50754,36.50754,36.38836,36.38836,36.38836,  0.00000,0.00000,   13.26769,-0.00031,-0.00030,  1, 36.50754,36.38836, 1, 36.38836,  1, 13.53385,13.13069, 1, 13.13069,   0.00,25.00, 1, 25.00, 0, 0,   1.204,   1.221, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       394.575, 0, 0, 25.00000,25.00000, 13.80000,13.26770,0.11159,13.13069,  36.388, 36.508, 36.388,-17.889,  0,    -8568.9,   0.97620, 0, 
pro_20221028, 2022-11-19T09:37:22,       394.575, 0.201,   0,  0,  0,  15,  0, 25.0,13.131,    36.388,   -17.897,13.26770,    13.80000,0.11158,13.26801,13.26767,   0.000295, 0.97620,0.97603,0.97620,
unit_sel,      394.775, 0, 0,  -0.0001651,  36.62769,36.62769,36.50754,36.50754,36.50754,  0.00000,0.00000,   13.26770,-0.00031,-0.00030,  1, 36.62769,36.50754, 1, 36.50754,  1, 13.53385,13.13235, 1, 13.13235,   0.00,25.00, 1, 25.00, 0, 0,   1.201,   1.219, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       394.775, 0, 0, 25.00000,25.00000, 13.80000,13.26770,0.11294,13.13235,  36.508, 36.628, 36.508,-17.881,  0,    -8561.5,   0.97622, 0, 
pro_20221028, 2022-11-19T09:37:22,       394.775, 0.200,   0,  0,  0,  15,  0, 25.0,13.132,    36.508,   -17.889,13.26770,    13.80000,0.11295,13.26800,13.26767,   0.000295, 0.97622,0.97603,0.97622,
unit_sel,      394.975, 0, 0,  -0.0001853,  36.74702,36.74702,36.62769,36.62769,36.62769,  0.00000,0.00000,   13.26770,-0.00030,-0.00030,  1, 36.74702,36.62769, 1, 36.62769,  1, 13.53816,13.13402, 1, 13.13402,   0.00,25.00, 1, 25.00, 0, 0,   1.199,   1.217, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       394.975, 0, 0, 25.00000,25.00000, 13.80000,13.26770,0.11431,13.13402,  36.628, 36.747, 36.628,-17.872,  0,    -8554.2,   0.97624, 0, 
pro_20221028, 2022-11-19T09:37:22,       394.975, 0.200,   0,  0,  0,  15,  0, 25.0,13.134,    36.628,   -17.881,13.26770,    13.80000,0.11431,13.26801,13.26767,   0.000295, 0.97624,0.97603,0.97624,
unit_sel,      395.175, 0, 0,  -0.0002057,  36.86610,36.86610,36.74702,36.74702,36.74702,  0.00000,0.00000,   13.26770,-0.00031,-0.00030,  1, 36.86610,36.74702, 1, 36.74702,  1, 13.53385,13.13569, 1, 13.13569,   0.00,25.00, 1, 25.00, 0, 0,   1.197,   1.215, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sim,       395.175, 0, 0, 25.00000,25.00000, 13.80000,13.26771,0.11567,13.13569,  36.747, 36.866, 36.747,-17.864,  0,    -8546.9,   0.97626, 0, 
